chr10	116118918	116119194	.	731	.	41.06517	-1.00000	-0.60426	138	chr10	116100490	116164198	-	NM_001351066	AFAP1L2	Intron	Intron1	276
chr10	116118918	116119194	.	731	.	41.06517	-1.00000	-0.60426	138	chr10	116100490	116164198	-	NM_001287824	AFAP1L2	Intron	Intron1	276
chr10	116118918	116119194	.	731	.	41.06517	-1.00000	-0.60426	138	chr10	116100490	116164198	-	NM_001001936	AFAP1L2	Intron	Intron1	276
chr10	118907798	118908074	.	853	.	41.65407	-1.00000	-0.59713	138	.	-1	-1	.	-1	.	.	.	0
chr10	123085497	123085773	.	623	.	35.55683	-1.00000	-0.60179	138	.	-1	-1	.	-1	.	.	.	0
chr10	127456923	127457199	.	1000	.	58.68266	-1.00000	-0.20377	138	chr10	127456273	127458902	-	NM_147191	MMP21	Intron	Intron5	276
chr10	127897570	127897846	.	1000	.	67.85145	-1.00000	0.05271	138	chr10	127843874	127967483	-	NM_001288973	ADAM12	Intron	Intron3	276
chr10	127897570	127897846	.	1000	.	67.85145	-1.00000	0.05271	138	chr10	127843874	127967483	-	NM_001288974	ADAM12	Intron	Intron3	276
chr10	127897570	127897846	.	1000	.	67.85145	-1.00000	0.05271	138	chr10	127843874	127967483	-	NM_001288975	ADAM12	Intron	Intron3	276
chr10	127897570	127897846	.	1000	.	67.85145	-1.00000	0.05271	138	chr10	127843874	127967483	-	NM_003474	ADAM12	Intron	Intron3	276
chr10	127897570	127897846	.	1000	.	67.85145	-1.00000	0.05271	138	chr10	127843874	127967483	-	NM_021641	ADAM12	Intron	Intron3	276
chr11	32728544	32728820	.	638	.	34.70555	-1.00000	-0.59628	138	chr11	32724490	32739621	-	NM_001008391	CCDC73	Intron	Intron3	276
chr11	64220849	64221125	.	1000	.	67.40915	-1.00000	0.02506	138	.	-1	-1	.	-1	.	.	.	0
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NR_147831	ME3	Intron	Intron1	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86152149	86383240	-	NR_147831	ME3	UTR3	UTR3	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NR_147828	ME3	Intron	Intron2	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86152149	86383678	-	NR_147828	ME3	UTR3	UTR3	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NR_147829	ME3	Intron	Intron2	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86152149	86383678	-	NR_147829	ME3	UTR3	UTR3	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NR_147830	ME3	Intron	Intron2	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86152149	86383678	-	NR_147830	ME3	UTR3	UTR3	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NM_001161586	ME3	Intron	Intron2	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NM_001351934	ME3	Intron	Intron2	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NM_006680	ME3	Intron	Intron2	276
chr11	86304034	86304310	.	761	.	39.02570	-1.00000	-0.61976	138	chr11	86270865	86382803	-	NM_001014811	ME3	Intron	Intron1	276
chr11	94676588	94676864	.	1000	.	59.31580	-1.00000	-0.18838	138	.	-1	-1	.	-1	.	.	.	0
chr11	110350567	110350843	.	956	.	45.28396	-1.00000	-0.59005	138	.	-1	-1	.	-1	.	.	.	0
chr11	128803770	128804046	.	1000	.	55.91190	-1.00000	-0.29499	138	.	-1	-1	.	-1	.	.	.	0
chr11	129102648	129102924	.	863	.	39.79061	-1.00000	-0.60428	138	.	-1	-1	.	-1	.	.	.	0
chr12	1849212	1849488	.	562	.	35.83128	-1.00000	-0.60646	138	chr12	1800246	1863509	+	NM_024551	ADIPOR2	UTR5	UTR5	276
chr12	1849212	1849488	.	562	.	35.83128	-1.00000	-0.60646	138	chr12	1800357	1863423	+	NM_024551	ADIPOR2	Intron	Intron1	276
chr12	6832381	6832657	.	937	.	40.44742	-1.00000	-0.61577	138	chr12	6831149	6835149	+	NM_016319	COPS7A	Promoter	Promoter	276
chr12	6832381	6832657	.	937	.	40.44742	-1.00000	-0.61577	138	chr12	6831149	6835149	+	NM_001164094	COPS7A	Promoter	Promoter	276
chr12	6832381	6832657	.	937	.	40.44742	-1.00000	-0.61577	138	chr12	6831149	6835149	+	NM_001164095	COPS7A	Promoter	Promoter	276
chr12	6832381	6832657	.	937	.	40.44742	-1.00000	-0.61577	138	chr12	6831448	6835448	+	NM_001164093	COPS7A	Promoter	Promoter	276
chr12	7123053	7123329	.	591	.	38.57225	-1.00000	-0.62133	138	chr12	7092700	7125577	-	NM_005768	LPCAT3	Intron	Intron1	276
chr12	7149904	7150180	.	663	.	30.94825	-1.00000	-0.50974	138	.	-1	-1	.	-1	.	.	.	0
chr12	7320883	7321159	.	1000	.	49.80687	-1.00000	-0.46764	138	.	-1	-1	.	-1	.	.	.	0
chr12	9216439	9216715	.	670	.	31.90466	-1.00000	-0.54067	138	chr12	9215666	9219666	-	NR_034140	LINC00612	Promoter	Promoter	276
chr12	9216439	9216715	.	670	.	31.90466	-1.00000	-0.54067	138	chr12	9211472	9216863	-	NR_034140	LINC00612	Intron	Intron1	276
chr12	9216439	9216715	.	670	.	31.90466	-1.00000	-0.54067	138	chr12	9208184	9217666	-	NR_034140	LINC00612	UTR3	UTR3	276
chr12	9216439	9216715	.	670	.	31.90466	-1.00000	-0.54067	138	chr12	9215772	9219772	+	NR_026971	A2M-AS1	Promoter	Promoter	276
chr12	9216439	9216715	.	670	.	31.90466	-1.00000	-0.54067	138	chr12	9215772	9219772	+	NR_137424	A2M-AS1	Promoter	Promoter	276
chr12	9216439	9216715	.	670	.	31.90466	-1.00000	-0.54067	138	chr12	9215772	9219772	+	NR_137425	A2M-AS1	Promoter	Promoter	276
chr12	10870428	10870704	.	575	.	36.88813	-1.00000	-0.61170	138	chr12	10870686	10870720	-	NM_001145426	YBX3	Exon	Exon3	18
chr12	10870428	10870704	.	575	.	36.88813	-1.00000	-0.61170	138	chr12	10868382	10870686	-	NM_001145426	YBX3	Intron	Intron3	258
chr12	10870428	10870704	.	575	.	36.88813	-1.00000	-0.61170	138	chr12	10870686	10870720	-	NM_003651	YBX3	Exon	Exon3	18
chr12	10870428	10870704	.	575	.	36.88813	-1.00000	-0.61170	138	chr12	10868382	10870686	-	NM_003651	YBX3	Intron	Intron3	258
chr12	12480839	12481115	.	641	.	31.86891	-1.00000	-0.53963	138	.	-1	-1	.	-1	.	.	.	0
chr12	12540173	12540449	.	603	.	39.59174	-1.00000	-0.60821	138	chr12	12510443	12588561	+	NM_001330356	BORCS5	Intron	Intron1	276
chr12	12540173	12540449	.	603	.	39.59174	-1.00000	-0.60821	138	chr12	12514283	12588561	+	NM_001300742	BORCS5	Intron	Intron2	276
chr12	12540173	12540449	.	603	.	39.59174	-1.00000	-0.60821	138	chr12	12514283	12588561	+	NM_058169	BORCS5	Intron	Intron2	276
chr12	12556751	12557027	.	1000	.	50.27664	-1.00000	-0.45763	138	chr12	12510443	12588561	+	NM_001330356	BORCS5	Intron	Intron1	276
chr12	12556751	12557027	.	1000	.	50.27664	-1.00000	-0.45763	138	chr12	12514283	12588561	+	NM_001300742	BORCS5	Intron	Intron2	276
chr12	12556751	12557027	.	1000	.	50.27664	-1.00000	-0.45763	138	chr12	12514283	12588561	+	NM_058169	BORCS5	Intron	Intron2	276
chr12	12700684	12700960	.	797	.	41.30276	-1.00000	-0.60351	138	chr12	12674032	12715448	-	NM_030640	DUSP16	UTR5	UTR5	276
chr12	12700684	12700960	.	797	.	41.30276	-1.00000	-0.60351	138	chr12	12674397	12715050	-	NM_030640	DUSP16	Intron	Intron1	276
chr12	12780338	12780614	.	586	.	33.56555	-1.00000	-0.58212	138	chr12	12765121	12788710	+	NM_001310	CREBL2	Intron	Intron1	276
chr12	12867932	12868208	.	643	.	22.78016	-1.00000	-0.22870	138	chr12	12866203	12868202	+	NM_004064	CDKN1B	Enhancer	Enhancer	270
chr12	12867932	12868208	.	643	.	22.78016	-1.00000	-0.22870	138	chr12	12868203	12872203	+	NM_004064	CDKN1B	Promoter	Promoter	5
chr12	19595316	19595592	.	619	.	38.30517	-1.00000	-0.62013	138	chr12	19591514	19595514	+	NM_001267043	AEBP2	Promoter	Promoter	198
chr12	19595316	19595592	.	619	.	38.30517	-1.00000	-0.62013	138	chr12	19593661	19615443	+	NM_001267043	AEBP2	Intron	Intron1	276
chr12	19595316	19595592	.	619	.	38.30517	-1.00000	-0.62013	138	chr12	19593304	19615443	+	NM_001114176	AEBP2	Intron	Intron1	276
chr12	19595316	19595592	.	619	.	38.30517	-1.00000	-0.62013	138	chr12	19593304	19615443	+	NM_153207	AEBP2	Intron	Intron1	276
chr12	24708146	24708422	.	612	.	37.51325	-1.00000	-0.62770	138	chr12	24560500	24715266	-	NM_152989	SOX5	Intron	Intron1	276
chr12	24708146	24708422	.	612	.	37.51325	-1.00000	-0.62770	138	chr12	24560500	24715266	-	NM_001261414	SOX5	Intron	Intron1	276
chr12	24708146	24708422	.	612	.	37.51325	-1.00000	-0.62770	138	chr12	24048957	24715524	-	NM_152989	SOX5	UTR5	UTR5	276
chr12	24708146	24708422	.	612	.	37.51325	-1.00000	-0.62770	138	chr12	24048957	24715524	-	NM_001261414	SOX5	UTR5	UTR5	276
chr12	29503059	29503335	.	1000	.	45.34126	-1.00000	-0.59196	138	chr12	29503001	29509314	-	NM_016570	ERGIC2	Intron	Intron8	276
chr12	53577256	53577532	.	649	.	37.93846	-1.00000	-0.62556	138	chr12	53576694	53578693	-	NM_001244705	CSAD	Enhancer	Enhancer	276
chr12	53577256	53577532	.	649	.	37.93846	-1.00000	-0.62556	138	chr12	53576431	53578430	-	NM_015989	CSAD	Enhancer	Enhancer	276
chr12	53577256	53577532	.	649	.	37.93846	-1.00000	-0.62556	138	chr12	53575776	53578674	+	NM_001004304	ZNF740	Intron	Intron2	276
chr12	65720934	65721210	.	887	.	44.05346	-1.00000	-0.59569	138	chr12	65720714	65722305	+	NM_001193461	MSRB3	Intron	Intron3	276
chr12	65720934	65721210	.	887	.	44.05346	-1.00000	-0.59569	138	chr12	65720714	65722305	+	NM_001193460	MSRB3	Intron	Intron4	276
chr12	65720934	65721210	.	887	.	44.05346	-1.00000	-0.59569	138	chr12	65720714	65722305	+	NM_198080	MSRB3	Intron	Intron2	276
chr12	65720934	65721210	.	887	.	44.05346	-1.00000	-0.59569	138	chr12	65720714	65722305	+	NM_001031679	MSRB3	Intron	Intron3	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	65963828	66035818	-	NR_120431	LOC100507065	Intron	Intron1	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	66007057	66020391	-	NR_120432	LOC100507065	Intron	Intron2	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	66007057	66035818	-	NR_120433	LOC100507065	Intron	Intron1	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	66007057	66035818	-	NR_120434	LOC100507065	Intron	Intron1	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	65951678	66036152	-	NR_120434	LOC100507065	UTR3	UTR3	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	65860598	66036152	-	NR_120431	LOC100507065	UTR3	UTR3	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	65893360	66036152	-	NR_120432	LOC100507065	UTR3	UTR3	276
chr12	66018375	66018651	.	1000	.	52.31614	-1.00000	-0.41497	138	chr12	65893360	66036152	-	NR_120433	LOC100507065	UTR3	UTR3	276
chr12	80580690	80580966	.	732	.	38.34063	-1.00000	-0.62108	138	.	-1	-1	.	-1	.	.	.	0
chr12	108516462	108516738	.	1000	.	61.87728	-1.00000	-0.11125	138	.	-1	-1	.	-1	.	.	.	0
chr12	115972552	115972828	.	1000	.	48.91134	-1.00000	-0.48591	138	.	-1	-1	.	-1	.	.	.	0
chr12	116924857	116925133	.	1000	.	65.70589	-1.00000	-0.01511	138	.	-1	-1	.	-1	.	.	.	0
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120528823	120530803	+	NR_147892	BICDL1	Intron	Intron11	276
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120528823	120530803	+	NR_147893	BICDL1	Intron	Intron10	276
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120527875	120530803	+	NR_147894	BICDL1	Intron	Intron8	276
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120527875	120530803	+	NM_207311	BICDL1	Intron	Intron8	276
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120427647	120532299	+	NR_147892	BICDL1	UTR5	UTR5	276
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120427647	120532299	+	NR_147893	BICDL1	UTR5	UTR5	276
chr12	120529197	120529473	.	1000	.	55.76631	-1.00000	-0.29746	138	chr12	120427647	120532299	+	NR_147894	BICDL1	UTR5	UTR5	276
chr12	121084905	121085181	.	1000	.	106.12553	-1.00000	0.50816	138	chr12	121084309	121086308	+	NM_004276	CABP1	Enhancer	Enhancer	276
chr12	121084905	121085181	.	1000	.	106.12553	-1.00000	0.50816	138	chr12	121084309	121086308	+	NM_031205	CABP1	Enhancer	Enhancer	276
chr12	121084905	121085181	.	1000	.	106.12553	-1.00000	0.50816	138	chr12	121079142	121097680	+	NM_001033677	CABP1	Intron	Intron1	276
chr12	121842585	121842861	.	1000	.	98.44705	-1.00000	0.54967	138	chr12	121838021	121855663	+	NM_001256858	RNF34	Intron	Intron1	276
chr12	121842585	121842861	.	1000	.	98.44705	-1.00000	0.54967	138	chr12	121838021	121853961	+	NM_025126	RNF34	Intron	Intron1	276
chr12	121842585	121842861	.	1000	.	98.44705	-1.00000	0.54967	138	chr12	121840610	121853961	+	NM_194271	RNF34	Intron	Intron2	276
chr13	29391203	29391479	.	1000	.	51.60494	-1.00000	-0.41940	138	.	-1	-1	.	-1	.	.	.	0
chr13	31403863	31404139	.	1000	.	62.86172	-1.00000	-0.08413	138	.	-1	-1	.	-1	.	.	.	0
chr13	38582811	38583087	.	769	.	42.18394	-1.00000	-0.59816	138	.	-1	-1	.	-1	.	.	.	0
chr13	41079959	41080235	.	631	.	35.65808	-1.00000	-0.60523	138	.	-1	-1	.	-1	.	.	.	0
chr13	43294600	43294876	.	1000	.	61.23360	-1.00000	-0.13345	138	.	-1	-1	.	-1	.	.	.	0
chr13	44888020	44888296	.	768	.	39.44978	-1.00000	-0.60874	138	.	-1	-1	.	-1	.	.	.	0
chr13	51886354	51886630	.	1000	.	53.68959	-1.00000	-0.36311	138	.	-1	-1	.	-1	.	.	.	0
chr13	76026083	76026359	.	599	.	30.38613	-1.00000	-0.50035	138	chr13	75936743	76055405	-	NM_001286658	TBC1D4	Intron	Intron1	276
chr13	76026083	76026359	.	599	.	30.38613	-1.00000	-0.50035	138	chr13	75936743	76055405	-	NM_001286659	TBC1D4	Intron	Intron1	276
chr13	76026083	76026359	.	599	.	30.38613	-1.00000	-0.50035	138	chr13	75936743	76055405	-	NM_014832	TBC1D4	Intron	Intron1	276
chr13	96511122	96511398	.	722	.	40.21820	-1.00000	-0.61868	138	chr13	96508594	96511844	-	NM_020121	UGGT2	Intron	Intron33	276
chr13	97827357	97827633	.	1000	.	91.49680	-1.00000	0.50991	138	chr13	97825118	97831580	-	NR_125725	LINC00456	Intron	Intron1	276
chr13	97827357	97827633	.	1000	.	91.49680	-1.00000	0.50991	138	chr13	97824635	97831876	-	NR_125725	LINC00456	UTR3	UTR3	276
chr13	98596522	98596798	.	568	.	38.63720	-1.00000	-0.61919	138	.	-1	-1	.	-1	.	.	.	0
chr13	99038981	99039257	.	549	.	33.91602	-1.00000	-0.58519	138	chr13	99038068	99040636	+	NM_001286839	FARP1	Intron	Intron8	276
chr13	99038981	99039257	.	549	.	33.91602	-1.00000	-0.58519	138	chr13	99038068	99040636	+	NM_005766	FARP1	Intron	Intron8	276
chr13	99159498	99159774	.	1000	.	50.60324	-1.00000	-0.46080	138	chr13	99127612	99171496	-	NM_001286649	STK24	Intron	Intron2	276
chr13	99159498	99159774	.	1000	.	50.60324	-1.00000	-0.46080	138	chr13	99134575	99171496	-	NM_001032296	STK24	Intron	Intron2	276
chr13	99159498	99159774	.	1000	.	50.60324	-1.00000	-0.46080	138	chr13	99134575	99171496	-	NM_003576	STK24	Intron	Intron2	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001352610	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001352609	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001178004	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NR_148027	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NR_148028	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100764094	+	NR_148029	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NR_148030	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NR_148031	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100764094	+	NM_001352608	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100764094	+	NM_001352607	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001352606	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001352605	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001352612	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_001352611	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100764094	+	NM_001127692	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741479	100755136	+	NM_000282	PCCA	Intron	Intron1	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	100925480	+	NM_001352610	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	101182691	+	NR_148027	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	101182691	+	NR_148028	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	101182691	+	NR_148029	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	101182691	+	NR_148030	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	101182691	+	NR_148031	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	100925480	+	NM_001352612	PCCA	UTR5	UTR5	276
chr13	100751127	100751403	.	1000	.	50.56256	-1.00000	-0.45712	138	chr13	100741268	100925480	+	NM_001352611	PCCA	UTR5	UTR5	276
chr13	111617778	111618054	.	658	.	31.40544	-1.00000	-0.52633	138	chr13	111616373	111620373	+	NR_126378	LINC00431	Promoter	Promoter	276
chr13	113503878	113504154	.	1000	.	93.63224	-1.00000	0.42276	138	chr13	113496693	113505350	+	NM_015205	ATP11A	Intron	Intron17	276
chr13	113503878	113504154	.	1000	.	93.63224	-1.00000	0.42276	138	chr13	113496693	113505350	+	NM_032189	ATP11A	Intron	Intron17	276
chr14	50328794	50329070	.	1000	.	105.25173	-1.00000	0.53712	138	.	-1	-1	.	-1	.	.	.	0
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_133510	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_133509	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321809	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321821	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321819	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321818	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321817	RAD51B	Intron	Intron8	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321815	RAD51B	Intron	Intron6	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321814	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321812	RAD51B	Intron	Intron6	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_001321810	RAD51B	Intron	Intron7	276
chr14	68608316	68608592	.	540	.	32.27462	-1.00000	-0.55170	138	chr14	68353921	68758600	+	NM_002877	RAD51B	Intron	Intron7	276
chr14	69475085	69475361	.	1000	.	44.35079	-1.00000	-0.59535	138	.	-1	-1	.	-1	.	.	.	0
chr14	74238967	74239243	.	1000	.	52.40899	-1.00000	-0.42157	138	chr14	74206711	74253961	-	NM_001043318	ELMSAN1	UTR5	UTR5	276
chr14	74238967	74239243	.	1000	.	52.40899	-1.00000	-0.42157	138	chr14	74206958	74253804	-	NM_001043318	ELMSAN1	Intron	Intron1	276
chr14	93277716	93277992	.	560	.	37.49812	-1.00000	-0.62765	138	chr14	93276722	93277895	+	NM_005113	GOLGA5	Intron	Intron5	179
chr14	93277716	93277992	.	560	.	37.49812	-1.00000	-0.62765	138	chr14	93277895	93278099	+	NM_005113	GOLGA5	Exon	Exon6	97
chr14	95758207	95758483	.	1000	.	62.85438	-1.00000	-0.07755	138	chr14	95696470	95786047	-	NM_024734	CLMN	Intron	Intron1	276
chr14	103067752	103068028	.	1000	.	127.39457	-1.00000	1.39794	138	chr14	103059662	103148231	+	NM_015156	RCOR1	Intron	Intron2	276
chr14	106804653	106804929	.	817	.	53.40791	-1.00000	-0.36798	138	.	-1	-1	.	-1	.	.	.	0
chr15	40769856	40770132	.	1000	.	52.67621	-1.00000	-0.41625	138	.	-1	-1	.	-1	.	.	.	0
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44216507	44487150	-	NM_032892	FRMD5	Intron	Intron1	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44212007	44487150	-	NM_001322951	FRMD5	Intron	Intron1	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44216507	44487150	-	NM_001322950	FRMD5	Intron	Intron1	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44216507	44487150	-	NM_001322949	FRMD5	Intron	Intron1	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44194398	44487492	-	NM_001286491	FRMD5	UTR5	UTR5	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44216507	44487150	-	NM_001286491	FRMD5	Intron	Intron1	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44211718	44486644	-	NM_001286490	FRMD5	UTR5	UTR5	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44216507	44393656	-	NM_001286490	FRMD5	Intron	Intron2	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44216507	44487150	-	NR_104455	FRMD5	Intron	Intron1	276
chr15	44321259	44321535	.	951	.	46.05594	-1.00000	-0.56183	138	chr15	44162958	44487492	-	NR_104455	FRMD5	UTR3	UTR3	276
chr15	58627050	58627326	.	1000	.	91.63350	-1.00000	0.49383	138	.	-1	-1	.	-1	.	.	.	0
