CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
4	q	LINC01061	2194	120326298	120328909	2612	120327182	120328025	844	0.741677392792205	0.805300990752106	0.0636235979599009	4.5786506074433e-25	3714
4	q	QRFPR	2195	122302259	122302277	19	122302265	122302276	12	0.220792133821711	0.104124944663442	-0.116667189158269	8.42718602968582e-08	8173
4	q	PP12613	2196	122687313	122690621	3309	122687996	122689817	1822	0.634926231873932	0.822142677493229	0.187216445619296	5.3105810848145e-23	4037
4	q	CCNA2	2197	122744135	122745115	981	122744213	122745106	894	0.0388282708467698	0.0460897995380633	0.00726152869129349	1.17380256411044e-21	4241
4	q	TRPC3	2198	122854189	122854546	358	122854330	122854532	203	0.569170489129197	0.834506105788033	0.265335616658837	1.14386922560253e-36	2343
4	q	TRPC3	2199	122872273	122872429	157	122872285	122872367	83	0.140440233205087	0.0670668093634852	-0.0733734238416019	1.26173016594466e-06	8658
4	q	ADAD1	2200	123300180	123300558	379	123300224	123300510	287	0.737449295967224	0.916968139485638	0.179518843518414	3.34681322709434e-51	1323
4	q	NUDT6	2201	123843723	123844319	597	123843771	123844277	507	0.0387524507184685	0.0427279475403572	0.00397549682188872	4.81805237861897e-24	3880
4	q	SPRY1	2202	124317852	124318097	246	124317895	124317983	89	0.0773292462179692	0.0465148992623065	-0.0308143469556628	8.80274704243077e-23	4082
4	q	SPRY1	2203	124320996	124326340	5345	124321007	124324339	3333	0.650156093691566	0.704802931486335	0.0546468377947692	2.17304689776194e-08	7938
4	q	INTU	2204	128390656	128392726	2071	128391540	128391842	303	0.664330226873133	0.922342204992417	0.258011978119284	6.33326049172821e-28	3314
4	q	SLC25A31	2205	128651517	128651606	90	128651518	128651564	47	0.896459533530163	0.968676512276627	0.0722169787464638	5.47932243121727e-11	6866
4	q	PLK4	2206	128801994	128802022	29	128802003	128802013	11	0.018733251265361	0.0171916994516682	-0.00154155181369281	4.56672385758273e-07	8465
4	q	MFSD8	2207	128886784	128886880	97	128886807	128886867	61	0.033509443941509	0.0324974930102751	-0.00101195093123391	2.51424328521212e-08	7959
4	q	SCLT1	2208	130015863	130018905	3043	130016074	130017530	1457	0.381593080941798	0.425243929551236	0.0436508486094383	2.1984035726674e-31	2892
4	q	PABPC4L	2209	135119049	135123051	4003	135121050	135122993	1944	0.381144576890334	0.449482815478224	0.0683382385878898	2.27283151923818e-13	6085
4	q	PABPC4L	2210	135247302	135249830	2529	135248186	135248946	761	0.502094140149657	0.838693700110444	0.336599559960787	6.57253877116066e-99	311
4	q	DUX2	2211	135865369	135865605	237	135865398	135865584	187	0.503605610251388	0.819999098490562	0.316393488239174	1.20030132926712e-67	743
4	q	DUX2	2212	135873027	135875000	1974	135873911	135874116	206	0.52447269211375	0.744097708051145	0.219625015937394	2.54215024951949e-40	2033
4	q	LINC00499	2213	139481861	139482173	313	139481903	139482017	115	0.467976730923688	0.680850326101727	0.212873595178039	1.24175527694537e-40	2009
4	q	CCRN4L	2214	139609081	139611072	1992	139609965	139610188	224	0.574188827922428	0.892982151356271	0.318793323433843	1.74638216593703e-48	1462
4	q	C4orf49	2215	140200517	140200799	283	140200520	140200723	204	0.279725874005952	0.115270871919945	-0.164455002086007	1.63060096557402e-19	4676
4	q	C4orf49	2216	140201909	140205217	3309	140201951	140203563	1613	0.804685341197707	0.89006711698947	0.0853817757917628	5.00312832404438e-19	4788
4	q	NDUFC1	2217	140216122	140216404	283	140216130	140216277	148	0.0891876923641327	0.129322218996883	0.0401345266327505	5.26181870099141e-24	3884
4	q	SETD7	2218	140427977	140432634	4658	140429978	140432613	2636	0.82995539623563	0.86483421726922	0.0348788210335896	2.16278255019516e-08	7936
4	q	MAML3	2219	141013267	141014041	775	141013584	141013724	141	0.422612527012267	0.29664442324919	-0.125968103763076	2.50815044348681e-13	6097
4	q	SCOC	2220	141177094	141179844	2751	141177619	141178469	851	0.520450474622636	0.60053111539676	0.0800806407741239	8.0747921806384e-10	7321
4	q	SCOC	2221	141207593	141208053	461	141207794	141207852	59	0.751388995285788	0.887544749362445	0.136155754076657	1.20460313200313e-16	5300
4	q	SCOC	2222	141295220	141295502	283	141295260	141295361	102	0.0509817376581267	0.0491486582917878	-0.00183307936633891	6.26022526596819e-09	7694
4	q	TBC1D9	2223	141541109	141545111	4003	141543110	141543786	677	0.844118244175177	0.882254284902377	0.0381360407271996	1.382487734553e-05	9056
4	q	SMARCA5	2224	144434387	144434441	55	144434414	144434441	28	0.0342259706702681	0.0223373520804127	-0.0118886185898553	4.76641476935465e-18	4974
4	q	LOC441046	2225	144480533	144480567	35	144480542	144480561	20	0.115469374516154	0.0376539936348256	-0.0778153808813279	5.57712041104886e-14	5914
4	q	HHIP	2226	145568165	145568447	283	145568182	145568399	218	0.19574108699966	0.11674950872256	-0.0789915782770998	5.20527920169714e-11	6859
4	q	ANAPC10	2227	146018577	146018805	229	146018582	146018723	142	0.248251810300629	0.315459695753193	0.0672078854525647	7.73745881902847e-18	5024
4	q	ZNF827	2228	146859954	146863262	3309	146859991	146861608	1618	0.341278215739804	0.342043961471884	0.00076574573208027	8.11191692169081e-15	5717
4	q	LINC01095	2229	147042290	147044694	2405	147043174	147043810	637	0.51127634100975	0.789074655925817	0.277798314916067	2.04136128723642e-49	1413
4	q	SLC10A7	2230	147163974	147166133	2160	147164778	147165249	472	0.483370543787488	0.555165525589837	0.0717949818023489	3.99432689038219e-07	8440
4	q	POU4F2	2231	147568301	147570069	1769	147568715	147569938	1224	0.158742785904055	0.0868433242689344	-0.0718994616351205	4.94625654607305e-06	8891
4	q	NR3C2	2232	149362647	149362944	298	149362761	149362830	70	0.108818655151694	0.0615215781979897	-0.0472970769537046	5.26778432514327e-08	8096
4	q	FBXW7	2233	152966247	152968299	2053	152966935	152967415	481	0.323738801585743	0.223244115965641	-0.100494685620103	9.60055118877258e-10	7344
4	q	FHDC1	2234	153899286	153902594	3309	153899740	153900940	1201	0.37078442286119	0.490078701207311	0.119294278346121	3.203947788384e-14	5860
4	q	TRIM2	2235	154070634	154073942	3309	154072288	154073915	1628	0.261230061024794	0.207716038970903	-0.0535140220538914	1.1681809976106e-13	5994
4	q	TRIM2	2236	154125436	154125882	447	154125453	154125720	268	0.514656468603967	0.409503574277078	-0.105152894326888	2.39047524082676e-12	6379
4	q	TRIM2	2237	154170543	154170963	421	154170590	154170822	233	0.341115107645477	0.151105340633094	-0.190009767012383	8.23646457445769e-19	4826
4	q	SFRP2	2238	154700460	154704582	4123	154702461	154702806	346	0.642639125016234	0.790700786575208	0.148061661558974	9.67695958015229e-16	5503
4	q	SFRP2	2239	154711503	154711689	187	154711512	154711629	118	0.348020659328554	0.270392994481348	-0.0776276648472056	7.50833027015194e-07	8554
4	q	DCHS2	2240	155055994	155057829	1836	155056878	155056945	68	0.668580428660287	0.933669311799877	0.26508888313959	1.96303675976207e-30	3013
4	q	PLRG1	2241	155471718	155471887	170	155471719	155471827	109	0.0711314521422153	0.0500164614276447	-0.0211149907145707	1.76299226276826e-12	6342
4	q	LRAT	2242	155663069	155663381	313	155663094	155663311	218	0.345161822370737	0.165060723332486	-0.180101099038251	9.11341807209243e-16	5495
4	q	RBM46	2243	155702160	155702280	121	155702172	155702266	95	0.464477557187207	0.671453274019948	0.206975716832741	1.99378032026786e-34	2549
4	q	NPY2R	2244	156134569	156138571	4003	156134989	156136570	1582	0.601072930501634	0.832370170929155	0.231297240427521	4.58637132054884e-24	3875
4	q	GUCY1A3	2245	156583987	156587295	3309	156585641	156586710	1070	0.690051561883299	0.885749059016816	0.195697497133517	4.21941200666203e-18	4965
4	q	GRIA2	2246	158124676	158126857	2182	158125560	158125973	414	0.506677632545956	0.775486281533414	0.268808648987458	1.23687345190862e-31	2857
4	q	FSTL5	2247	163085298	163085516	219	163085311	163085411	101	0.16816636173505	0.11522256532617	-0.0529437964088794	4.99545392165621e-06	8892
4	q	NAF1	2248	163905040	163907010	1971	163905924	163906126	203	0.604481179743555	0.83119206397001	0.226710884226455	1.2981567092293e-24	3791
4	q	MARCH1	2249	165118628	165119139	512	165118829	165118938	110	0.398843362516228	0.591841958857205	0.192998596340977	6.47648182213313e-105	269
4	q	FAM218A	2250	165850193	165851961	1769	165850972	165851859	888	0.666705551874176	0.889709059551664	0.223003507677488	1.94872109227292e-24	3813
4	q	FAM218A	2251	165873889	165878214	4326	165875543	165878136	2594	0.401250206330508	0.416633445684773	0.015383239354265	2.86888739947926e-53	1230
4	q	TRIM61	2252	165898465	165898873	409	165898666	165898848	183	0.371000538254333	0.237406468906085	-0.133594069348248	1.20436942936906e-15	5524
4	q	TRIM60	2253	165927665	165929676	2012	165928549	165928792	244	0.67238258959027	0.862688161596797	0.190305572006527	7.94019830523918e-22	4216
4	q	TRIM60	2254	165952992	165953507	516	165953018	165953306	289	0.698997921160641	0.876937548581257	0.177939627420615	2.07722644948362e-37	2263
4	q	SC4MOL	2255	166248014	166248134	121	166248057	166248124	68	0.154518405111671	0.0891525006620547	-0.0653659044496163	8.60103327980859e-27	3466
4	q	TLL1	2256	166795383	166795763	381	166795401	166795649	249	0.157491169052902	0.095174911332995	-0.0623162577199066	1.17246268766008e-05	9029
4	q	MFAP3L	2257	170913208	170913899	692	170913337	170913582	246	0.866994833309292	0.918004711330763	0.0510098780214706	6.71149061993017e-07	8536
4	q	HAND2	2258	174451451	174451469	19	174451455	174451468	14	0.114060327451086	0.0622035092764842	-0.0518568181746016	0.000202110989054435	9451
4	q	FBXO8	2259	175131188	175134805	3618	175132842	175134545	1704	0.316065899650005	0.227743549021689	-0.0883223506283162	3.56136528473245e-09	7560
4	q	FBXO8	2260	175136723	175141140	4418	175138377	175140004	1628	0.181793244933719	0.111379252435831	-0.070413992497888	2.36064078154901e-17	5149
4	q	KIAA1712	2261	175205308	175208881	3574	175205333	175207506	2174	0.419717473517584	0.432808626446432	0.0130911529288481	1.23509673054754e-40	2006
4	q	AGA	2262	178364195	178367644	3450	178364207	178366013	1807	0.607649519778624	0.628457261603154	0.02080774182453	2.1581027619906e-09	7477
4	q	MGC45800	2263	183063381	183063537	157	183063397	183063534	138	0.215692872458631	0.10411939931633	-0.111573473142302	3.29534648971037e-08	8015
4	q	ODZ3	2264	183246815	183247551	737	183247132	183247234	103	0.537917110012802	0.796146889773364	0.258229779760563	4.50457259401861e-33	2688
4	q	ODZ3	2265	183710027	183710790	764	183710344	183710473	130	0.550295728368649	0.870953178461237	0.320657450092587	6.89866290939394e-43	1827
4	q	ODZ3	2266	183713151	183714734	1584	183713468	183714417	950	0.572244348165613	0.913617813527135	0.341373465361522	2.50310368679136e-90	382
4	q	ODZ3	2267	183721599	183721957	359	183721716	183721778	63	0.741730014226543	0.91182352944	0.170093515213457	1.8341060260495e-16	5340
4	q	DCTD	2268	183755370	183757276	1907	183756254	183756392	139	0.65415182755551	0.857059503340461	0.202907675784951	1.09250823496285e-21	4231
4	q	DCTD	2269	183777297	183779363	2067	183778181	183778479	299	0.929589552027653	0.965665461614108	0.0360759095864553	1.09644188774975e-05	9016
4	q	DCTD	2270	183793707	183796706	3000	183794378	183795822	1445	0.885105967809361	0.882216880871516	-0.00288908693784473	1.0090721103348e-07	8202
4	q	RP11-367N14.2	2271	184404776	184405237	462	184404932	184405081	150	0.85722305357604	0.920645537321151	0.0634224837451112	9.57173082883677e-09	7791
4	q	STOX2	2272	184719617	184719929	313	184719753	184719929	177	0.20217150347334	0.13276270509381	-0.0694087983795299	0.000143122047935299	9412
4	q	STOX2	2273	184745727	184747648	1922	184746611	184746764	154	0.602073013460887	0.733183499283587	0.1311104858227	2.18999082597619e-15	5587
4	q	STOX2	2274	184907937	184909335	1399	184908254	184909018	765	0.730508869003286	0.819776398119181	0.0892675291158945	4.31701222953697e-15	5651
4	q	STOX2	2275	184922065	184922963	899	184922382	184922646	265	0.835747645326964	0.926263225309264	0.0905155799823	6.7218232997027e-16	5466
4	q	STOX2	2276	184929902	184932554	2653	184930219	184932237	2019	0.847643237245711	0.92609032311134	0.0784470858656285	1.02985172461943e-40	2002
4	q	STOX2	2277	184938146	184939914	1769	184938291	184939768	1478	0.835195264392368	0.885684045823298	0.0504887814309298	7.83096075049075e-09	7746
4	q	LINC01093	2278	185819776	185822202	2427	185820660	185821318	659	0.644889236139405	0.529437259078993	-0.115451977060412	2.37680969127991e-09	7497
4	q	SLC25A4	2279	186064507	186064789	283	186064512	186064648	137	0.0502606471507286	0.0545908297080248	0.00433018255729612	5.12041094120977e-08	8092
4	q	PDLIM3	2280	186435350	186435984	635	186435488	186435954	467	0.739055680947747	0.808457807422373	0.0694021264746252	1.82416165241654e-08	7903
4	q	SORBS2	2281	186560262	186560544	283	186560350	186560403	54	0.652922167063521	0.588574295081963	-0.0643478719815582	8.97777560525434e-11	6947
4	q	SORBS2	2282	186658565	186659133	569	186658766	186658932	167	0.797316697622572	0.785741336162561	-0.0115753614600104	7.92635026325026e-06	8968
4	q	SORBS2	2283	186732725	186733143	419	186732926	186733060	135	0.197104996732263	0.200111569330448	0.00300657259818554	0.000710828192833803	9543
4	q	SORBS2	2284	186877296	186877979	684	186877497	186877778	282	0.699930045660665	0.816958759497346	0.117028713836681	5.17043980020505e-15	5672
4	q	TLR3	2285	186932572	186935179	2608	186933456	186934295	840	0.76939610159569	0.882962956057197	0.113566854461507	2.27923006627948e-25	3675
4	q	TLR3	2286	186944025	186946223	2199	186944909	186945339	431	0.875291024040654	0.900746453983417	0.0254554299427635	6.35786940907025e-08	8128
4	q	TLR3	2287	186960020	186962076	2057	186960904	186961192	289	0.6216101240095	0.729690421832696	0.108080297823197	4.79592615474422e-09	7635
4	q	FAM149A	2288	187068928	187071678	2751	187069057	187071162	2106	0.709172337856773	0.677243037590613	-0.0319293002661603	0.000483119956720421	9513
4	q	MTNR1A	2289	187404039	187405872	1834	187404923	187404988	66	0.629109199406969	0.941371657228229	0.31226245782126	1.48947662640279e-37	2246
4	q	MTNR1A	2290	187421849	187422201	353	187422005	187422119	115	0.611892807792121	0.791775945453056	0.179883137660936	1.56518383537419e-27	3363
4	q	MTNR1A	2291	187452810	187456812	4003	187454811	187455853	1043	0.706492585083107	0.902490646387699	0.195998061304592	3.67289258879932e-50	1374
4	q	MTNR1A	2292	187475643	187475925	283	187475669	187475891	223	0.131337050385506	0.153361755210611	0.022024704825105	1.43659200922903e-07	8270
4	q	FAT1	2293	187620904	187621644	741	187621221	187621327	107	0.802345560021014	0.883679486766694	0.0813339267456803	6.24014506086134e-11	6893
4	q	FAT1	2294	187627478	187629744	2267	187627773	187629520	1748	0.856845865625144	0.90411670120352	0.0472708355783754	1.02497673495441e-18	4848
4	q	FAT1	2295	187839727	187841746	2020	187840611	187840862	252	0.84599287022387	0.903613172614838	0.0576203023909677	5.61773427476298e-12	6528
4	q	FAT1	2296	187850521	187852608	2088	187851333	187851724	392	0.87288669220916	0.926514446131219	0.0536277539220583	4.12420332290885e-13	6153
4	q	RP11-138B4.1	2297	188044484	188046573	2090	188045368	188045689	322	0.629055796776453	0.802670857607945	0.173615060831492	6.25181222207475e-17	5236
4	q	RP11-138B4.1	2298	188077786	188079673	1888	188078670	188078789	120	0.762101788926073	0.964390281997049	0.202288493070976	1.0190136226382e-19	4626
4	q	RP11-138B4.1	2299	188096799	188098851	2053	188097683	188097967	285	0.61384322904365	0.877034979607395	0.263191750563745	1.33112152964224e-31	2863
4	q	RP11-138B4.1	2300	188155791	188158051	2261	188156675	188157167	493	0.632309458351284	0.80378790617451	0.171478447823226	4.4898195050048e-14	5886
4	q	RP11-138B4.1	2301	188255753	188257649	1897	188256637	188256765	129	0.635095145131147	0.869972305069077	0.23487715993793	8.85911149224284e-24	3916
4	q	ZFP42	2302	188894506	188896305	1800	188895390	188895421	32	0.559036146414403	0.898371910454304	0.339335764039901	8.79029045608973e-45	1688
4	q	ZFP42	2303	188916682	188916876	195	188916709	188916875	167	0.25780233439517	0.109171806162463	-0.148630528232707	1.22735980323802e-22	4100
4	q	ZFP42	2304	188924295	188925069	775	188924612	188924752	141	0.52288174944924	0.882756955873632	0.359875206424391	1.98988368750161e-38	2172
4	q	TRIML1	2305	189157138	189158971	1834	189158022	189158087	66	0.427893613437917	0.692529379871401	0.264635766433484	6.47239664401034e-45	1675
4	q	LINC01060	2306	189257184	189259232	2049	189258068	189258348	281	0.593676618119294	0.86905610359912	0.275379485479825	2.37311635662277e-36	2371
4	q	LINC01060	2307	189332254	189334333	2080	189333138	189333449	312	0.511669169902358	0.753341255733868	0.241672085831509	1.14624512486371e-30	2987
4	q	LINC01060	2308	189374990	189377613	2624	189375874	189376729	856	0.364988860332741	0.58111265333636	0.216123793003619	6.55982277593806e-34	2602
4	q	HSP90AA4P	2309	189894585	189896353	1769	189894739	189895923	1185	0.447935525692031	0.818765719662691	0.37083019397066	2.63052539947513e-71	653
4	q	HSP90AA4P	2310	189955440	189957841	2402	189956324	189956957	634	0.492821385798946	0.798899213967677	0.306077828168731	1.73516553191917e-74	596
4	q	HSP90AA4P	2311	189971544	189974095	2552	189972428	189973211	784	0.377677351386823	0.59282934645797	0.215151995071147	3.01661077460425e-86	424
4	q	HSP90AA4P	2312	190473593	190476021	2429	190474477	190475137	661	0.502555191219696	0.720405616849249	0.217850425629554	2.094817869869e-32	2765
4	q	HSP90AA4P	2313	190596525	190598830	2306	190597409	190597946	538	0.352921498611152	0.560023413104575	0.207101914493424	5.70748880356116e-47	1550
4	q	FRG1	2314	190660608	190662844	2237	190661492	190661960	469	0.424007872968191	0.742350583323573	0.318342710355382	1.71422828328526e-60	937
4	q	LOC100288255	2315	190958871	190959183	313	190959027	190959052	26	0.189101871962963	0.11826703942606	-0.070834832536903	1.22908938366669e-09	7384
5	p	PLEKHG4B	2316	77860	82554	4695	79514	82243	2730	0.351963018087111	0.562141664386156	0.210178646299045	5.10990623081567e-36	2401
5	p	PLEKHG4B	2317	93176	97264	4089	93728	95610	1883	0.500728316500468	0.811352336182248	0.310624019681781	1.22933727240532e-35	2431
5	p	PLEKHG4B	2318	139807	140619	813	139839	140418	580	0.616581907737348	0.853034756923462	0.236452849186114	5.11760284569039e-70	683
5	p	PLEKHG4B	2319	142534	143480	947	142851	143163	313	0.419944066632868	0.730470975270938	0.31052690863807	7.34715500397249e-45	1680
5	p	PLEKHG4B	2320	154744	155516	773	155061	155199	139	0.589657632598212	0.860332838234752	0.27067520563654	7.37077370744342e-30	3084
