	McaM	McoM	Pvalue	OR	CI.upper	CI.lower	Logistic.P	Sens	Spec	AUC
cg11502555_100627358	0.0941232438770207	0.309931700312291	1.17378701993677e-22	11.1693538106968	15.3047027050362	7.90185812645698	4.71410244919477e-09	0.817307692307692	0.941747572815534	0.900018670649739
cg11502555_100627366	0.195910426042978	0.436545111156891	4.16623393114533e-24	10.0580656947322	13.3829438357702	7.39811524119283	1.6431139117071e-10	0.865384615384615	0.932038834951456	0.914955190440627
cg11502555_100627372	0.162589343445746	0.426933739873164	3.3159838346137e-25	9.94209425428713	13.1056105631951	7.37795360456254	6.56900645290531e-11	0.875	0.961165048543689	0.926530993278566
cg11502555_100627380	0.0989656403721808	0.335948249030906	2.8778843748677e-24	11.0768380684078	15.0113202912883	7.94138330029815	1.59875210029774e-09	0.894230769230769	0.902912621359223	0.916635548917102
cg11502555_100627385	0.11634852430572	0.377435914366695	1.97315826574966e-24	10.1999792739831	13.6998362562027	7.38665760663636	6.47032545390602e-10	0.894230769230769	0.932038834951456	0.918315907393577
cg11502555_100627387	0.152274731733351	0.390123704688541	2.06293694078532e-21	8.62407532658138	11.7446524574377	6.17899738720853	2.18957140570196e-09	0.798076923076923	0.961165048543689	0.886855862584018
cg12071888_91195133	0.113855439909181	0.236087557732048	4.39674878919041e-08	5.99658104718533	8.39289375037881	4.02693799831952	8.74670139087515e-08	0.567307692307692	0.970873786407767	0.721713965646004
cg12071888_91195149	0.184463567215525	0.408322814326585	5.08235882205121e-16	6.39657309745134	8.72452427612413	4.56617155017976	2.62240487119513e-09	0.682692307692308	0.961165048543689	0.828883495145631
cg12071888_91195159	0.115573948899795	0.335614276994925	2.10141174042825e-21	9.07406442305573	12.2782369197122	6.49163823719516	1.65439221242494e-09	0.759615384615385	0.932038834951456	0.886762509335325
cg12071888_91195164	0.0991853138099887	0.28521690172731	7.35715897877019e-21	11.4718194853542	15.5190664768209	8.18065545627025	1.83218662251746e-09	0.788461538461538	0.932038834951456	0.881067961165049
cg12071888_91195168	0.0890487317515197	0.269649664637292	4.39100082293205e-19	10.8962936859469	15.124556619717	7.54693728865442	2.63816395212803e-08	0.730769230769231	0.932038834951456	0.86263069454817
cg12071888_91195170	0.0672128904961168	0.223964986946346	9.16151134346692e-18	12.1249900345264	16.765452758516	8.35879190626312	2.39520800858865e-08	0.769230769230769	0.893203883495146	0.84839432412248
cg12071888_91195181	0.0563172832942268	0.152237061559196	3.58817391604124e-12	13.6548542905056	20.1257953745631	8.4672329036659	5.63749352359446e-06	0.567307692307692	0.951456310679612	0.781506721433906
cg12071888_91195183	0.0555482784675872	0.146123727610041	6.61026672290641e-10	11.4429692961131	16.7336149772044	7.20087017697599	2.96703156762626e-06	0.528846153846154	0.961165048543689	0.750093353248693
cg12071888_91195191	0.102578437861137	0.303885263237509	7.19681362379101e-17	8.49493128623759	11.6444700361743	5.94658429131851	8.25109114515538e-09	0.759615384615385	0.932038834951456	0.838498879761016
cg12071888_91195200	0.0949268497724712	0.243910801495358	3.4677570461689e-10	7.3911917797055	10.6312668702553	4.83778690076293	6.89478850293534e-07	0.567307692307692	0.990291262135922	0.754200896191187
cg12071888_91195203	0.140495737585395	0.32684962285269	3.2896925900124e-15	7.5210552083278	10.4331412502257	5.1940487912551	2.61455805948868e-08	0.634615384615385	0.980582524271845	0.819361463778939
cg12071888_91195208	0.148349579307719	0.335971201652542	2.11336013623335e-14	6.9828811535839	9.60590516802449	4.84161303567846	1.42672492585824e-08	0.701923076923077	0.941747572815534	0.809699402539208
cg12071888_91195213	0.0663584632088798	0.255944915727236	8.91104366663072e-16	9.92161221603457	13.9665466375807	6.73649203278848	9.25398364155384e-08	0.701923076923077	0.970873786407767	0.826082897684839
cg12071888_91195221	0.0615136784300806	0.248321348122808	1.08679099779552e-15	9.35651866180066	12.9915789474518	6.44053019206577	2.94484751038285e-08	0.663461538461538	0.970873786407767	0.825056011949216
cg12071888_91195237	0.147491301277266	0.382723855707864	4.55594013494446e-17	6.34790324865607	8.63064338863925	4.53554330687105	2.18957140570196e-09	0.692307692307692	0.961165048543689	0.840739357729649
cg12071888_91195248	0.119254271193381	0.346688158542374	2.0317044396123e-16	6.73596323850898	9.32748235463334	4.72374475399166	1.27687668120108e-08	0.759615384615385	0.902912621359223	0.833411127707244
cg12071888_91195254	0.0784632285661372	0.275576453622765	8.7295581534636e-19	9.24221522498017	12.8360914494994	6.41520606987535	2.18806994270036e-08	0.730769230769231	0.951456310679612	0.85941000746826
cg12071888_91195256	0.136091245856319	0.324368203627225	8.03975721293803e-16	6.90168447777469	9.36074624160167	4.8966863865091	2.37595311456778e-09	0.663461538461538	0.961165048543689	0.826596340552651
cg12071888_91195265	0.156272014584006	0.401361971975151	5.1860671306999e-17	6.49227405914046	8.8444996944018	4.62492959645083	2.80092882877213e-09	0.759615384615385	0.941747572815534	0.840085884988798
cg12071888_91195272	0.239713906166577	0.448322023966836	1.08487618644884e-13	5.20228811957296	6.96093353871336	3.75407580309466	5.37626528381246e-10	0.663461538461538	0.990291262135922	0.801017550410754
