CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
5	q	CSNK1A1	636	148931069	148931096	28	148931071	148931087	17	0.0170610019011782	0.0134715923427968	-0.00358940955838149	6.01394206283982e-06	967
5	q	SLC26A2	637	149340257	149340362	106	149340277	149340320	44	0.0229400035776257	0.0190021405086315	-0.00393786306899416	6.81503164923538e-05	1414
5	q	CD74	638	149792346	149792396	51	149792348	149792390	43	0.112604191192739	0.188701121466904	0.0760969302741655	5.48123426260888e-08	548
5	q	NDST1	639	149866705	149870013	3309	149867577	149868359	783	0.512361797795295	0.369174427603388	-0.143187370191907	1.41300155120561e-06	788
5	q	EBF1	640	158522374	158522656	283	158522427	158522603	177	0.702767774076564	0.564950205215458	-0.137817568861106	5.10193250283228e-06	940
5	q	GABRA1	641	161274435	161274645	211	161274488	161274631	144	0.272817897745764	0.0970023941006706	-0.175815503645093	0.000340760484683818	1824
5	q	GABRG2	642	161494630	161494870	241	161494645	161494810	166	0.282596996639537	0.109549740444931	-0.173047256194606	1.63787250237946e-06	804
5	q	TLX3	643	170740714	170741093	380	170740870	170740937	68	0.347334713741429	0.11335331261231	-0.233981401129118	1.19012677676664e-06	768
5	q	FGF18	644	170862811	170863488	678	170863127	170863172	46	0.928427695266865	0.945679224503587	0.0172515292367221	1.93913840349328e-05	1162
5	q	DUSP1	645	172199582	172199727	146	172199605	172199667	63	0.112735012937252	0.263509116310494	0.150774103373242	1.15867455520798e-09	355
5	q	NKX2-5	646	172655866	172656103	238	172655925	172656055	131	0.274500717629867	0.101296391025975	-0.173204326603892	5.59520789681085e-06	951
5	q	NKX2-5	647	172672684	172673254	571	172672684	172673203	520	0.394039761099161	0.230886422032986	-0.163153339066176	8.16295111559764e-09	447
5	q	CPLX2	648	175224543	175224639	97	175224563	175224635	73	0.272240849106032	0.0877458162362279	-0.184495032869804	3.59336447168207e-05	1268
5	q	HK3	649	176164975	176168634	3660	176166629	176168448	1820	0.530640335288578	0.320380648168543	-0.210259687120035	4.31276056742824e-09	417
5	q	RGS14	650	176784713	176785115	403	176784715	176784965	251	0.249612970308756	0.475732905673998	0.226119935365242	4.25345640400664e-14	129
5	q	N4BP3	651	177547013	177551015	4003	177547067	177549014	1948	0.599106007353883	0.598721228384916	-0.000384778968967492	0.0301945060909581	2180
5	q	COL23A1	652	178017767	178017939	173	178017827	178017937	111	0.353478510518128	0.134395681704071	-0.219082828814057	3.72602524630713e-07	676
5	q	HNRNPH1	653	179050646	179050730	85	179050666	179050722	57	0.0170643316298543	0.0134186513632183	-0.003645680266636	0.0002143451579559	1726
5	q	CANX	654	179125821	179125839	19	179125825	179125837	13	0.0229125430637432	0.0188634609034811	-0.00404908216026207	0.000286207565353801	1787
6	p	OR2J2	655	435709	437854	2146	436594	436969	376	0.596026474071761	0.818512705287936	0.222486231216175	3.75448966369596e-10	318
6	p	FOXF2	656	1394920	1395343	424	1394986	1395278	293	0.592001809646555	0.430576782764161	-0.161425026882394	1.54047887906575e-06	797
6	p	TRIM10	657	1603857	1604296	440	1604013	1604212	200	0.561807434324997	0.668565711013551	0.106758276688554	0.000320788508925566	1808
6	p	GMDS	658	1766000	1766632	633	1766046	1766632	587	0.813579170564138	0.884653224600829	0.0710740540366913	0.0140692087978346	2146
6	p	GMDS-AS1	659	2414458	2416735	2278	2415281	2415850	570	0.912411101268774	0.937078391417234	0.0246672901484594	4.77229741234902e-05	1325
6	p	SERPINB1	660	2842239	2842257	19	2842239	2842255	17	0.0260841778803149	0.0200909178559452	-0.00599326002436975	1.49240192028835e-05	1116
6	p	C6orf145	661	3752417	3752435	19	3752421	3752433	13	0.0185688891366615	0.0146280616268642	-0.00394082750979729	7.5785162676178e-05	1444
6	p	PRPF4B	662	4021297	4021423	127	4021316	4021423	108	0.0573853635149467	0.04522487630903	-0.0121604872059167	0.00298485256652668	2066
6	p	CDYL	663	4952315	4956317	4003	4952391	4955582	3192	0.908110185518866	0.928609470442008	0.0204992849231415	2.29363167069888e-05	1192
6	p	NRN1	664	6004684	6004840	157	6004686	6004804	119	0.374879164315704	0.233358881668887	-0.141520282646817	0.000140327211777438	1610
6	p	RREB1	665	7107894	7107994	101	7107936	7107952	17	0.0186885963098457	0.014660127896943	-0.00402846841290273	0.000422031144783262	1863
6	p	RIOK1	666	7467788	7469858	2071	7468673	7468973	301	0.324135584998998	0.51049898403481	0.186363399035813	2.73265931843898e-11	242
6	p	TFAP2A-AS1	667	10381987	10382185	199	10382069	10382103	35	0.527892748421254	0.351535867473965	-0.176356880947289	6.03461800871125e-10	337
6	p	TFAP2A-AS1	668	10385238	10386059	822	10385279	10385903	625	0.299649457690689	0.123319430581719	-0.17633002710897	1.87628381680208e-11	229
6	p	TFAP2A-AS1	669	10390655	10395432	4778	10390811	10393778	2968	0.345103497301755	0.140733221399059	-0.204370275902696	6.25351288695624e-13	170
6	p	LINC00518	670	10422071	10422383	313	10422139	10422322	184	0.302930666895777	0.132829090322794	-0.170101576572983	1.49748936171373e-05	1117
6	p	LINC00518	671	10425397	10425804	408	10425553	10425648	96	0.336915063520933	0.149492752974528	-0.187422310546405	8.11305769839415e-08	571
6	p	GCNT2	672	10521514	10521916	403	10521558	10521715	158	0.167789511047576	0.291710957435756	0.12392144638818	1.06368874328156e-07	585
6	p	C6orf52	673	10694795	10694981	187	10694809	10694962	154	0.0476348437274924	0.0366758418842708	-0.0109590018432216	8.54271294248919e-05	1469
6	p	GCM2	674	10881813	10882003	191	10881891	10881949	59	0.297913800742433	0.0795123372024256	-0.218401463540007	1.71932651661496e-07	630
6	p	SYCP2L	675	10883678	10884051	374	10883834	10883895	62	0.504433742888448	0.339763268960497	-0.16467047392795	3.0815181074552e-05	1241
6	p	C6orf105	676	11779806	11780016	211	11779817	11779941	125	0.670294858806978	0.809706421089124	0.139411562282147	3.56443218175911e-05	1262
6	p	HIVEP1	677	12007924	12011232	3309	12008851	12011181	2331	0.0532902793811723	0.0398242326815461	-0.0134660466996263	9.13818637282241e-05	1492
6	p	PHACTR1	678	13273835	13274670	836	13274151	13274354	204	0.447680189837222	0.683205528857503	0.235525339020282	3.97159515695616e-11	254
6	p	SCGN	679	25652372	25652399	28	25652381	25652395	15	0.348361590553767	0.148827517996201	-0.199534072557566	9.10317686079452e-08	576
6	p	GUSBP2	680	26756759	26759635	2877	26757644	26758750	1107	0.338275339497822	0.181290535659734	-0.156984803838088	1.47482445632433e-10	289
6	p	PRSS16	681	27178147	27179922	1776	27179032	27179116	85	0.880211104041815	0.897323733836753	0.017112629794938	0.0595567535688797	2190
6	p	PRSS16	682	27234935	27236776	1842	27235820	27236622	803	0.507587835833642	0.361403451123298	-0.146184384710344	0.0206169941528794	2164
6	p	POM121L2	683	27258384	27259203	820	27258466	27259162	697	0.360227938597845	0.21196472541721	-0.148263213180635	2.88814663322765e-08	520
6	p	ZNF184	684	27512124	27514364	2241	27512849	27513479	631	0.277081621822842	0.114933634936819	-0.162147986886023	2.125606133567e-08	498
6	p	ZNF184	685	27524793	27527141	2349	27525678	27526256	579	0.326536781067976	0.134110519542456	-0.19242626152552	3.83167662278154e-09	406
6	p	LINC01012	686	27559039	27560879	1841	27559924	27560507	584	0.276348102320836	0.133978895589149	-0.142369206731687	0.000598423907847213	1912
6	p	LINC01012	687	27648161	27648510	350	27648317	27648354	38	0.433813102877032	0.20004262920189	-0.233770473675143	9.0351269105455e-09	452
6	p	ZNF165	688	28048757	28049174	418	28048874	28048973	100	0.0193430583465887	0.0148019028929347	-0.00454115545365398	4.00870579247023e-05	1289
6	p	NKAPL	689	28227076	28227175	100	28227079	28227127	49	0.349707405170286	0.173621250457364	-0.176086154712921	2.63702901725462e-09	385
6	p	ZSCAN23	690	28411159	28411352	194	28411240	28411309	70	0.240851096537902	0.0573583818501144	-0.183492714687787	1.19317813426662e-09	357
6	p	ZSCAN23	691	28413895	28415908	2014	28414780	28415023	244	0.333309337063988	0.087101856876141	-0.246207480187847	4.31374305527622e-10	324
6	p	GPX5	692	28509396	28511417	2022	28510281	28510740	460	0.22267544098824	0.0636663969644455	-0.159009044023795	3.60823581474185e-11	253
6	p	SCAND3	693	28554674	28559555	4882	28554680	28558113	3434	0.319326013488338	0.217537535071701	-0.101788478416637	2.9373219439195e-06	870
6	p	SCAND3	694	28583889	28584254	366	28583971	28584172	202	0.490210504071586	0.330962845408188	-0.159247658663398	1.08458146969692e-22	29
6	p	SCAND3	695	28602387	28603593	1207	28602543	28603437	895	0.233531258153856	0.0772325529176621	-0.156298705236194	1.46890638538427e-31	11
6	p	SCAND3	696	28640737	28643279	2543	28641622	28642394	773	0.257148477396352	0.103089354302347	-0.154059123094005	3.04822846757552e-11	249
6	p	SCAND3	697	28660425	28662950	2526	28661199	28662065	867	0.370390669971022	0.205268757789122	-0.1651219121819	3.69868619460019e-06	901
6	p	SCAND3	698	28676227	28678583	2357	28677112	28678460	1349	0.360755508156408	0.209827792077156	-0.150927716079252	1.7662752651119e-05	1148
6	p	LOC401242	699	28696934	28698893	1960	28697819	28698008	190	0.309139351049379	0.129426988499357	-0.179712362550022	1.34123156650368e-05	1090
6	p	LOC401242	700	28732534	28734835	2302	28733419	28733950	532	0.357801628442007	0.165584221164571	-0.192217407277436	3.90039746877568e-09	408
6	p	LOC401242	701	28753678	28753990	313	28753834	28753960	127	0.253256457772929	0.0840192656479117	-0.169237192125017	2.15677659440623e-06	824
6	p	LOC401242	702	28761104	28763429	2326	28761989	28762552	564	0.261414747246208	0.10802397998026	-0.153390767265948	1.33406468464548e-05	1088
6	p	LOC401242	703	28776437	28780330	3894	28778091	28778676	586	0.317122565101822	0.10014937645193	-0.216973188649891	2.47182398885145e-14	122
6	p	LOC401242	704	28782855	28786634	3780	28783371	28784980	1610	0.299511360086162	0.16748303225935	-0.132028327826812	0.00342366762121365	2078
6	p	LOC401242	705	28792334	28794566	2233	28792965	28793681	717	0.320768248129371	0.145562247739545	-0.175206000389826	3.75448966369596e-10	318
6	p	LOC401242	706	28806736	28807121	386	28806818	28806965	148	0.0287510189648143	0.0236191934650167	-0.00513182549979756	1.64126661943327e-05	1133
6	p	LOC401242	707	28831144	28831549	406	28831300	28831544	245	0.0984861687603063	0.141130952971504	0.0426447842111982	0.0213669451103948	2167
6	p	TRIM27	708	28864558	28864870	313	28864608	28864832	225	0.0591651741874128	0.0506072877682531	-0.0085578864191597	0.0056546810767468	2101
6	p	TRIM27	709	28890750	28891059	310	28890872	28891055	184	0.0372812006620646	0.0328053966899098	-0.00447580397215477	0.12020318489118	2202
6	p	ZNF311	710	28956144	28956887	744	28956226	28956731	506	0.327872147901909	0.12108049942852	-0.20679164847339	1.2872981659137e-20	38
6	p	UBD	711	29521516	29521885	370	29521568	29521803	236	0.258124328907204	0.086264680300662	-0.171859648606542	1.07039075591922e-13	145
6	p	GABBR1	712	29595055	29595427	373	29595194	29595349	156	0.433538081971231	0.31725205534458	-0.116286026626651	1.21843915214543e-08	471
6	p	IFITM4P	713	29720571	29720884	314	29720580	29720841	262	0.0261790285500574	0.0225771679505592	-0.0036018605994982	0.000161920108252645	1661
6	p	HLA-G	714	29795954	29796507	554	29796015	29796494	480	0.330261612912838	0.208400049409953	-0.121861563502885	2.84845447107533e-11	245
6	p	HLA-A	715	29911353	29911699	347	29911494	29911558	65	0.529193284066485	0.661585997051391	0.132392712984905	0.000229566559564234	1742
6	p	HCG9	716	29944659	29944932	274	29944737	29944917	181	0.0229505390874798	0.0193663558542799	-0.00358418323319985	0.000463869357572413	1878
6	p	NCRNA00171	717	30029137	30029221	85	30029139	30029194	56	0.0287724699755751	0.0258145382634486	-0.00295793171212656	0.00698874260975319	2113
6	p	RNF39	718	30043053	30043148	96	30043061	30043106	46	0.0200330690073376	0.0164006127467251	-0.00363245626061251	5.31574848117779e-05	1354
6	p	TRIM31	719	30079109	30080721	1613	30079139	30080405	1267	0.454781256324207	0.557728270766348	0.102947014442141	1.42169610205254e-05	1111
6	p	TRIM40	720	30113458	30114141	684	30113696	30113825	130	0.711449906435918	0.62277103300308	-0.0886788734328386	2.81732655492266e-05	1223
6	p	TRIM10	721	30121458	30125120	3663	30121774	30124942	3169	0.604717028720331	0.658410803051929	0.0536937743315984	9.95943052070098e-09	459
6	p	TRIM15	722	30130800	30132542	1743	30130819	30132226	1408	0.509339844227643	0.705874467252114	0.196534623024471	1.09778621681944e-49	2
6	p	TRIM15	723	30138037	30140588	2552	30138178	30140417	2240	0.49826486865036	0.315132665962315	-0.183132202688045	3.78706402070967e-16	92
6	p	TRIM26	724	30159675	30160396	722	30159925	30160141	217	0.840179228663643	0.889954674884558	0.0497754462209143	7.09498258459933e-05	1425
6	p	TRIM26	725	30166182	30166890	709	30166423	30166872	450	0.914432229850506	0.927070487858255	0.0126382580077493	2.13855584167923e-06	823
6	p	TRIM26	726	30173890	30174462	573	30173936	30174261	326	0.739472690956458	0.805653675402743	0.0661809844462851	0.00124613123042904	2016
6	p	TRIM39	727	30294791	30294902	112	30294839	30294860	22	0.0174923241557749	0.0145456762620795	-0.0029466478936954	8.61465639753099e-05	1470
6	p	TRIM39	728	30308909	30310369	1461	30309124	30310315	1192	0.885030902293944	0.891517030890947	0.00648612859700315	0.0284112492638847	2177
6	p	RPP21	729	30312937	30313155	219	30312939	30313154	216	0.0251196112844487	0.0213439884577914	-0.0037756228266573	0.00137594719766557	2023
6	p	HLA-E	730	30418923	30419152	230	30418941	30419070	130	0.234039459101817	0.0874531657305455	-0.146586293371271	2.84080611770786e-06	867
6	p	HLA-E	731	30458015	30458239	225	30458048	30458237	190	0.215391031988072	0.277802008602579	0.0624109766145076	0.00362450092867196	2081
6	p	PRR3	732	30523983	30524157	175	30523985	30524130	146	0.0286650507254022	0.021968494597502	-0.0066965561279002	1.1016230733559e-08	464
6	p	ABCF1	733	30539054	30539081	28	30539059	30539077	19	0.0227315722498654	0.0190890753362564	-0.00364249691360895	0.00015204269951254	1639
6	p	PPP1R10	734	30580447	30583725	3279	30580546	30583082	2537	0.337492395394157	0.280852741224967	-0.0566396541691899	0.00741815362601965	2117
6	p	MRPS18B	735	30585588	30585718	131	30585636	30585676	41	0.0279739551144894	0.0274825189237853	-0.000491436190704051	0.00361420399202301	2080
6	p	C6orf136	736	30615393	30615838	446	30615405	30615813	409	0.0235242676626871	0.0189445744529188	-0.00457969320976835	3.69079441288923e-06	899
6	p	DHX16	737	30640477	30640868	392	30640489	30640850	362	0.0320465170358777	0.0285904991910939	-0.00345601784478377	2.27113566482074e-05	1189
6	p	KIAA1949	738	30651181	30653020	1840	30651511	30652907	1397	0.315250456915145	0.444652794039424	0.129402337124279	8.99351282443829e-08	574
6	p	KIAA1949	739	30654645	30654795	151	30654693	30654771	79	0.0267039942707139	0.0231325395698883	-0.00357145470082564	0.00319700078561288	2074
6	p	NRM	740	30657907	30659195	1289	30657984	30659043	1060	0.106091876838044	0.0962536623587797	-0.00983821447926463	0.0108363336706815	2135
6	p	TUBB	741	30688583	30690533	1951	30688588	30690501	1914	0.065886132295567	0.0897575032857805	0.0238713709902135	2.69937644803323e-06	860
6	p	FLOT1	742	30698413	30699252	840	30698584	30698987	404	0.239988387658507	0.180840366641112	-0.0591480210173946	1.41239539429077e-05	1107
6	p	FLOT1	743	30710383	30710489	107	30710384	30710482	99	0.0209620240022113	0.0196819919512946	-0.00128003205091674	0.0122888215000919	2140
6	p	IER3	744	30719195	30721376	2182	30720080	30720491	412	0.305834471816302	0.496564924849668	0.190730453033366	6.68120757157818e-14	137
6	p	IER3	745	30736122	30738340	2219	30737007	30737455	449	0.17844162682478	0.327945830277209	0.14950420345243	4.75399696454977e-12	201
6	p	VARS2	746	30882212	30882308	97	30882213	30882293	81	0.0339929139652113	0.0324562548793588	-0.00153665908585247	0.0143160794341877	2149
6	p	VARS2	747	30884816	30886444	1629	30884915	30886161	1247	0.803211899390034	0.841858172620002	0.0386462732299673	0.000770592646500567	1951
6	p	DPCR1	748	30923159	30923388	230	30923241	30923370	130	0.0833326489192115	0.179746419201917	0.0964137702827056	7.98015209630747e-09	443
6	p	HCG22	749	31023276	31023908	633	31023286	31023770	485	0.834603890176981	0.902339941489037	0.0677360513120562	0.000253165555927467	1767
6	p	HCG22	750	31025617	31026283	667	31025933	31025967	35	0.584890620219516	0.754907266264731	0.170016646045215	1.83247516620462e-06	815
6	p	PSORS1C1	751	31105428	31107556	2129	31105526	31107321	1796	0.557834477543752	0.662197503883875	0.104363026340122	2.38834891334307e-05	1204
6	p	CCHCR1	752	31110760	31111586	827	31111076	31111270	195	0.50017103239314	0.651566023143543	0.151394990750402	1.70702951803091e-07	629
6	p	CCHCR1	753	31112641	31113342	702	31112957	31113026	70	0.630571410523375	0.827143630616155	0.19657222009278	1.07915284013968e-07	587
6	p	CCHCR1	754	31126806	31127412	607	31126823	31127379	557	0.173746712675077	0.25682902542496	0.083082312749883	1.0173391647305e-05	1048
6	p	HCG27	755	31165489	31165645	157	31165492	31165633	142	0.0340334253110096	0.027296782177538	-0.00673664313347162	0.0804929260544568	2197
6	p	MICA	756	31371434	31371635	202	31371465	31371614	150	0.0209611222160677	0.017785709091232	-0.00317541312483571	0.000449253595268809	1873
6	p	MICB	757	31462050	31462370	321	31462064	31462234	171	0.0404980390237439	0.0346789241160281	-0.00581911490771588	0.00303773536543456	2067
6	p	MCCD1	758	31497098	31497730	633	31497233	31497557	325	0.537214491212499	0.395918850545618	-0.141295640666881	1.14098771947141e-06	764
6	p	NFKBIL1	759	31515190	31515592	403	31515196	31515526	331	0.0750313529705852	0.0644532395793652	-0.01057811339122	4.83461112173474e-05	1336
6	p	TNF	760	31543459	31543646	188	31543540	31543638	99	0.378875873489063	0.468649360612304	0.0897734871232407	0.000168242521775054	1665
6	p	SNORA38	761	31590503	31590682	180	31590513	31590674	162	0.584686312533335	0.494933906470158	-0.0897524060631768	0.000128686662896707	1585
