CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
6	p	HIST1H3F	3119	26250191	26250996	806	26250347	26250936	590	0.249936884673081	0.0621862547658044	-0.187750629907276	9.39535102561202e-65	936
6	p	HIST1H2BI	3120	26273163	26273790	628	26273182	26273611	430	0.282712413787337	0.117149738207013	-0.165562675580325	1.77732586987228e-55	1219
6	p	BTN3A2	3121	26329705	26333385	3681	26330589	26332501	1913	0.463607548347899	0.314287001306945	-0.149320547040954	2.50956516825763e-34	2274
6	p	BTN2A3	3122	26421475	26422107	633	26421490	26421917	428	0.0407668617514676	0.0461693484447686	0.00540248669330096	1.51518095397409e-16	4918
6	p	ABT1	3123	26568206	26570421	2216	26569014	26569596	583	0.0876327704598265	0.0595111013295591	-0.0281216691302675	1.38059143775159e-05	9356
6	p	ABT1	3124	26571433	26573348	1916	26572317	26572464	148	0.105529770496485	0.151552191946064	0.0460224214495791	4.79009844803777e-18	4570
6	p	ABT1	3125	26576452	26578705	2254	26577336	26577821	486	0.362703727784892	0.166837922823558	-0.195865804961333	3.26734889791004e-31	2557
6	p	ABT1	3126	26598586	26598742	157	26598600	26598694	95	0.626658193899064	0.731348303582681	0.104690109683617	1.57107768587683e-21	3859
6	p	ABT1	3127	26600339	26603647	3309	26601993	26602957	965	0.901752285304511	0.895723787861337	-0.00602849744317413	3.08039399430121e-08	8112
6	p	ZNF322A	3128	26660129	26660249	121	26660131	26660189	59	0.0415857835978333	0.0462440020507123	0.00465821845287899	3.10879572940237e-07	8648
6	p	ZNF322	3129	26697031	26699093	2063	26697915	26698209	295	0.595282342778402	0.487042725747195	-0.108239617031207	6.39764128290762e-26	3174
6	p	GUSBP2	3130	26756760	26759634	2875	26757644	26758750	1107	0.464068711480854	0.301760509591872	-0.162308201888982	2.1534865206749e-80	583
6	p	C6orf41	3131	26970059	26970734	676	26970375	26970418	44	0.700280159109005	0.734445159271934	0.0341650001629293	1.38168257486215e-08	7931
6	p	HIST1H2BJ	3132	27101531	27104839	3309	27101633	27103185	1553	0.41906386390134	0.343803541581623	-0.0752603223197174	3.23443891481284e-13	5987
6	p	HIST1H2BK	3133	27106809	27107935	1127	27106988	27107756	769	0.626287878415151	0.461213579906362	-0.165074298508789	4.88537437673567e-103	309
6	p	MIR3143	3134	27124504	27126874	2371	27125388	27125990	603	0.0963159882480292	0.0513712722748578	-0.0449447159731714	3.64672577593774e-06	9123
6	p	PRSS16	3135	27172690	27174875	2186	27173574	27173991	418	0.552581191159076	0.397861014051945	-0.154720177107131	2.55343409104359e-29	2749
6	p	PRSS16	3136	27178148	27180000	1853	27179032	27179116	85	0.88616163851169	0.939869132116914	0.0537074936052243	7.80110239688308e-22	3803
6	p	PRSS16	3137	27204441	27207387	2947	27205325	27206911	1587	0.54298890256612	0.469792625487542	-0.0731962770785783	6.97716606947698e-13	6128
6	p	PRSS16	3138	27234936	27237309	2374	27235820	27236866	1047	0.631040373644114	0.447402497815147	-0.183637875828966	2.31612786371457e-49	1428
6	p	POM121L2	3139	27246702	27248854	2153	27247586	27247970	385	0.354872501871988	0.200684316514526	-0.154188185357462	9.18349339450236e-32	2502
6	p	POM121L2	3140	27254175	27259203	5029	27255829	27259162	3334	0.394883581406585	0.269784945326538	-0.125098636080047	1.44182911353096e-57	1139
6	p	ZNF184	3141	27389763	27391774	2012	27390647	27390890	244	0.587937780076995	0.540429522378569	-0.0475082576984261	2.44716960915062e-16	4977
6	p	ZNF184	3142	27445781	27448402	2622	27446665	27447518	854	0.0658325808253246	0.0541400333869524	-0.0116925474383722	1.23902109047993e-21	3838
6	p	ZNF184	3143	27462956	27463268	313	27463112	27463250	139	0.336536063403794	0.108143159319967	-0.228392904083828	3.57985712844994e-37	2040
6	p	ZNF184	3144	27482929	27483093	165	27482950	27483069	120	0.579009436434461	0.404529917653542	-0.174479518780919	1.91226644205495e-22	3687
6	p	ZNF184	3145	27510027	27514363	4337	27510911	27513479	2569	0.493641105022254	0.34020190491465	-0.153439200107604	1.30828264751435e-71	770
6	p	ZNF184	3146	27520157	27522361	2205	27521041	27521477	437	0.371952018566281	0.22919692311932	-0.142755095446961	1.00967852606384e-23	3509
6	p	ZNF184	3147	27524794	27527140	2347	27525678	27526256	579	0.408823323262058	0.182867564481208	-0.22595575878085	9.82248219392945e-64	961
6	p	LINC01012	3148	27559040	27560878	1839	27559924	27560507	584	0.304419535084131	0.172748201576887	-0.131671333507245	1.13431506086209e-16	4887
6	p	LINC01012	3149	27568210	27571432	3223	27569094	27571093	2000	0.664509553736146	0.655032879171514	-0.00947667456463208	5.01649143918598e-19	4349
6	p	LINC01012	3150	27584240	27586411	2172	27585124	27585527	404	0.15591282750679	0.0869131757276478	-0.0689996517791423	6.25943355196517e-07	8767
6	p	LINC01012	3151	27634674	27638421	3748	27635558	27637537	1980	0.369323680298555	0.253277036342639	-0.116046643955916	2.68052997515266e-37	2035
6	p	LINC01012	3152	27648161	27648510	350	27648317	27648354	38	0.498785955635026	0.298118463712125	-0.200667491922901	5.69388565325971e-35	2214
6	p	LINC01012	3153	27660901	27662985	2085	27661785	27662101	317	0.0935634958764445	0.0475793766076306	-0.0459841192688139	3.56301304583689e-09	7646
6	p	LOC100131289	3154	27724304	27726292	1989	27725188	27725408	221	0.379959519673704	0.165813092594739	-0.214146427078965	7.30108790982647e-45	1619
6	p	LOC100131289	3155	27739063	27741393	2331	27739947	27740509	563	0.127935432045041	0.164480536044244	0.036545103999203	2.57044337305848e-21	3886
6	p	HIST1H4J	3156	27791870	27791954	85	27791876	27791912	37	0.227419470892812	0.157417949900704	-0.0700015209921083	3.69279520923754e-10	7221
6	p	HIST1H2AL	3157	27828737	27832045	3309	27830391	27831956	1566	0.568969291769738	0.42339819789901	-0.145571093870728	3.88646522145807e-35	2201
6	p	HIST1H4L	3158	27841573	27841743	171	27841633	27841683	51	0.369680492679556	0.146693226092088	-0.222987266587468	1.82800145645352e-32	2441
6	p	OR2B2	3159	27869811	27871932	2122	27870695	27871048	354	0.0960779903603077	0.0708375596611248	-0.0252404306991828	9.49425845149506e-06	9296
6	p	ZNF165	3160	28040494	28042547	2054	28041378	28041663	286	0.827752758112631	0.910552651524261	0.0827998934116307	3.02337075679283e-13	5972
6	p	ZNF165	3161	28048673	28049075	403	28048723	28048973	251	0.0171748023785915	0.0171225544098101	-5.22479687814735e-05	2.44181396648191e-07	8584
6	p	ZSCAN12L1	3162	28058619	28059289	671	28058715	28058973	259	0.666545066132625	0.512082938840585	-0.15446212729204	1.01456994506774e-32	2411
6	p	ZNF389	3163	28129208	28129817	610	28129313	28129616	304	0.198931711413592	0.107659780033147	-0.0912719313804444	4.73026453245255e-21	3936
6	p	TOB2P1	3164	28175948	28176386	439	28176104	28176230	127	0.395405342183381	0.196544057518785	-0.198861284664596	1.15589610499047e-35	2161
6	p	ZKSCAN4	3165	28219702	28219863	162	28219722	28219796	75	0.0231008558363952	0.0249652961324527	0.00186444029605752	2.38942497743617e-08	8055
6	p	NKAPL	3166	28227076	28227175	100	28227079	28227127	49	0.535451415164718	0.328793340706418	-0.206658074458299	8.72088762747979e-78	642
6	p	ZSCAN12	3167	28367397	28367553	157	28367410	28367544	135	0.465220092334629	0.136801505207704	-0.328418587126925	4.62517682454563e-75	692
6	p	ZSCAN23	3168	28413896	28415907	2012	28414780	28415023	244	0.4112938069958	0.168896865331313	-0.242396941664487	1.54505922646693e-52	1307
6	p	GPX6	3169	28445910	28447999	2090	28446794	28447115	322	0.603123555633661	0.45008005686237	-0.153043498771291	3.78699059425352e-32	2474
6	p	GPX6	3170	28457054	28458484	1431	28457210	28458328	1119	0.522399638595292	0.344636692822128	-0.177762945773164	1.67280197257114e-76	663
6	p	GPX5	3171	28493626	28493689	64	28493651	28493664	14	0.810469872427451	0.728496659817183	-0.0819732126102671	4.5804282568215e-15	5338
6	p	GPX5	3172	28500726	28504728	4003	28501531	28502727	1197	0.83269924351295	0.824874780973328	-0.00782446253962132	1.04527417228034e-07	8388
6	p	GPX5	3173	28509397	28511566	2170	28510281	28510740	460	0.165866594136022	0.097453617580455	-0.0684129765555675	8.52359865289295e-14	5767
6	p	SCAND3	3174	28542946	28543986	1041	28543043	28543693	651	0.92071336526319	0.927871759032551	0.00715839376936112	2.25714499968358e-08	8045
6	p	SCAND3	3175	28547425	28548057	633	28547459	28547940	482	0.821009848069016	0.862059724266297	0.0410498761972813	1.64602189576347e-11	6673
6	p	SCAND3	3176	28554207	28559767	5561	28554262	28558113	3852	0.373325752262586	0.336677051290643	-0.0366487009719428	1.56301187762763e-106	292
6	p	SCAND3	3177	28573587	28575679	2093	28574471	28574795	325	0.33484830183215	0.113067324902845	-0.221780976929305	2.70968104996976e-116	231
6	p	SCAND3	3178	28583889	28584254	366	28583971	28584172	202	0.68686705383191	0.603701727929399	-0.0831653259025112	7.32052588714673e-86	509
6	p	SCAND3	3179	28601156	28601633	478	28601269	28601519	251	0.874341128280713	0.816698396458818	-0.0576427318218946	8.25655220417078e-51	1364
6	p	SCAND3	3180	28602845	28603593	749	28602854	28603437	584	0.124107670748111	0.0791914808248427	-0.0449161899232681	2.82061727844193e-32	2463
6	p	SCAND3	3181	28640738	28643278	2541	28641622	28642394	773	0.251457218526648	0.13263117593644	-0.118826042590208	5.7804015763864e-37	2056
6	p	SCAND3	3182	28660315	28662949	2635	28661199	28662065	867	0.710289405019185	0.66142420679276	-0.0488651982264253	1.44127403012912e-09	7479
6	p	SCAND3	3183	28676228	28678582	2355	28677112	28678460	1349	0.615468853062903	0.467430607653506	-0.148038245409396	2.6494345717841e-32	2458
6	p	LOC401242	3184	28696935	28698892	1958	28697819	28698008	190	0.478132753585867	0.236984541823524	-0.241148211762343	5.9356754241964e-41	1808
6	p	LOC401242	3185	28732535	28734834	2300	28733419	28733950	532	0.303779912470952	0.282770006855665	-0.021009905615287	0.00179960857052187	9828
6	p	LOC401242	3186	28753678	28753990	313	28753834	28753960	127	0.38869659293535	0.160732892921319	-0.227963700014031	5.16324114989661e-45	1613
6	p	LOC401242	3187	28761105	28763436	2332	28761989	28762552	564	0.257952743427737	0.155077221068547	-0.10287552235919	3.77405102369663e-15	5310
6	p	LOC401242	3188	28776437	28780330	3894	28778091	28778676	586	0.326405989410255	0.154475584558631	-0.171930404851624	2.04298909949043e-55	1222
6	p	LOC401242	3189	28782807	28786634	3828	28783371	28784980	1610	0.538230445752829	0.348049328927851	-0.190181116824978	8.62130005066756e-48	1490
6	p	LOC401242	3190	28792081	28794565	2485	28792965	28793681	717	0.246654294992315	0.160926880583305	-0.0857274144090101	1.85987468638985e-10	7083
6	p	LOC401242	3191	28806312	28806751	440	28806468	28806670	203	0.0443449908882951	0.0563569938330601	0.012012002944765	2.04188071596505e-29	2741
6	p	LOC401242	3192	28826038	28832767	6730	28827692	28832611	4920	0.414096032005437	0.439772790843719	0.0256767588382823	2.78992304275186e-75	686
6	p	TRIM27	3193	28864038	28876693	12656	28864186	28876377	12192	0.541287528238389	0.55313000774541	0.0118424795070211	1.8841731836134e-55	1220
6	p	TRIM27	3194	28885980	28891032	5053	28886047	28890981	4935	0.481076621693864	0.527247576693316	0.0461709549994519	1.3620750089488e-52	1306
6	p	TRIM27	3195	28910069	28913050	2982	28910953	28912166	1214	0.186980676824421	0.245664747725351	0.0586840709009302	4.46847550355226e-27	3018
6	p	ZNF311	3196	28920219	28923110	2892	28921103	28922226	1124	0.260357162406133	0.195224588373975	-0.0651325740321572	1.33121617913901e-32	2425
6	p	ZNF311	3197	28956144	28956887	744	28956226	28956731	506	0.698844515560854	0.539285839090055	-0.159558676470799	3.8691699384656e-267	14
6	p	ZNF311	3198	28960769	28964771	4003	28962770	28964249	1480	0.87660212429122	0.893810130964042	0.0172080066728223	1.47677369515426e-08	7949
6	p	ZNF311	3199	28979054	28979580	527	28979210	28979498	289	0.194205885177076	0.0480375402546695	-0.146168344922406	1.96126166001697e-55	1221
6	p	LOC100129636	3200	28984492	28984668	177	28984574	28984654	81	0.0324050557980019	0.0310006309296312	-0.00140442486837079	7.43527039373521e-08	8312
6	p	OR14J1	3201	29275037	29275418	382	29275071	29275337	267	0.608619869761234	0.725662952198644	0.11704308243741	2.03113211307379e-29	2740
6	p	OR12D2	3202	29364217	29364619	403	29364418	29364602	185	0.597393131405597	0.749806890197102	0.152413758791505	6.02988995085844e-27	3032
6	p	OR11A1	3203	29395313	29395506	194	29395394	29395425	32	0.747848999360831	0.891011651005624	0.143162651644793	2.00144222749716e-19	4258
6	p	OR10C1	3204	29408032	29408377	346	29408113	29408296	184	0.730229469531502	0.828341210986986	0.0981117414554847	1.0700329962152e-31	2507
6	p	OR10C1	3205	29413871	29415794	1924	29414755	29414910	156	0.547359977214445	0.744618622526591	0.197258645312146	7.50779377854221e-34	2319
6	p	OR2H1	3206	29428505	29433411	4907	29429346	29432580	3235	0.7101559537122	0.776784225658922	0.0666282719467221	1.14680663746015e-17	4651
6	p	MAS1L	3207	29456398	29458166	1769	29456563	29457282	720	0.826754201075448	0.879863053065881	0.0531088519904336	3.00315863224818e-14	5603
6	p	UBD	3208	29520857	29521885	1029	29520965	29521803	839	0.391691340579347	0.259096299388884	-0.132595041190463	6.65404359996401e-135	156
6	p	UBD	3209	29523191	29524761	1571	29523592	29524117	526	0.771024429844493	0.853440007507931	0.082415577663438	2.09238785674502e-23	3552
6	p	SNORD32B	3210	29549250	29551309	2060	29549352	29550425	1074	0.78710538199162	0.872565958676667	0.0854605766850474	1.09884316292156e-14	5464
6	p	GABBR1	3211	29569073	29573075	4003	29570008	29573029	3022	0.824297905145602	0.817716529839792	-0.00658137530580982	7.72298018676298e-23	3627
6	p	GABBR1	3212	29574384	29575461	1078	29574700	29575145	446	0.888902610057567	0.920265934429902	0.0313633243723341	2.13963150336736e-09	7569
6	p	GABBR1	3213	29576671	29577664	994	29576818	29577348	531	0.801781484959932	0.803983370313835	0.00220188535390275	3.44874070900121e-05	9486
6	p	GABBR1	3214	29578990	29581755	2766	29579306	29581439	2134	0.89111244824929	0.896698639939853	0.00558619169056296	2.30319422915538e-26	3109
6	p	GABBR1	3215	29588672	29593890	5219	29588894	29593490	4597	0.80207628776386	0.790003479751326	-0.0120728080125335	4.85213573491193e-52	1330
6	p	GABBR1	3216	29595053	29595427	375	29595194	29595349	156	0.55040999759392	0.367295763069322	-0.183114234524597	6.47592044074496e-154	110
6	p	GABBR1	3217	29598144	29600266	2123	29598285	29600206	1922	0.597466354091023	0.587215046169362	-0.010251307921661	2.25668676423757e-16	4966
6	p	GABBR1	3218	29601429	29601558	130	29601489	29601498	10	0.210036272985695	0.0903927099750261	-0.119643563010669	3.35352059622973e-15	5295
6	p	MOG	3219	29617874	29623121	5248	29617902	29621467	3566	0.191673033697521	0.203198638492845	0.0115256047953248	9.90446604879857e-19	4420
6	p	MOG	3220	29626674	29627711	1038	29626990	29627395	406	0.826050537847086	0.876897983761764	0.050847445914678	1.21145696862705e-11	6597
6	p	MOG	3221	29629400	29630304	905	29629716	29629988	273	0.393175466561515	0.262866416338354	-0.130309050223161	1.23190616460489e-30	2614
6	p	MOG	3222	29631621	29641794	10174	29633622	29641443	7822	0.66461007562707	0.749714381672075	0.0851043060450051	6.40243865717121e-81	574
6	p	ZFP57	3223	29647461	29649640	2180	29648161	29649024	864	0.77147493704167	0.768113428420445	-0.00336150862122486	8.2302400929308e-14	5760
6	p	HLA-F	3224	29691234	29692616	1383	29691245	29692582	1338	0.357168638402302	0.243838003527043	-0.113330634875259	2.28250227448768e-173	79
6	p	LOC285830	3225	29711799	29713185	1387	29711975	29712541	567	0.765595790594554	0.830811242039452	0.0652154514448982	2.67784651581856e-20	4067
6	p	LOC285830	3226	29715967	29717329	1363	29716108	29717269	1162	0.157444415039914	0.0654677379636791	-0.0919766770762352	3.34960240693215e-142	134
6	p	IFITM4P	3227	29720343	29720567	225	29720425	29720549	125	0.119006289763099	0.0696325323038771	-0.0493737574592224	1.96323251142652e-12	6310
6	p	IFITM4P	3228	29721647	29725061	3415	29723301	29723407	107	0.651144920323089	0.56055525088002	-0.0905896694430693	5.1676316559928e-33	2387
6	p	HCG4	3229	29759869	29760910	1042	29759947	29760897	951	0.285892243111458	0.145542853449654	-0.140349389661804	6.05738110525108e-163	89
6	p	HCG4	3230	29768137	29768357	221	29768219	29768275	57	0.890044728799097	0.918326601970737	0.0282818731716401	2.41711221424117e-07	8580
6	p	HLA-G	3231	29795236	29796755	1520	29795350	29796614	1265	0.559850218903566	0.38571042887621	-0.174139790027356	1.7393125956227e-251	17
6	p	HLA-G	3232	29797960	29799492	1533	29798070	29798726	657	0.807011202242976	0.848102752961706	0.0410915507187292	2.13759254734088e-05	9427
6	p	HLA-G	3233	29818161	29818382	222	29818243	29818300	58	0.568393061149992	0.359265928041167	-0.209127133108825	5.20946898139483e-69	829
6	p	HLA-H	3234	29855357	29856441	1085	29855435	29856363	929	0.321062755956208	0.167471887165535	-0.153590868790673	2.06903161921574e-167	82
6	p	HCG4P6	3235	29894793	29895416	624	29894820	29895260	441	0.554330929070173	0.22211984709726	-0.332211081972913	1.90778950913857e-275	11
6	p	HLA-A	3236	29910698	29910874	177	29910776	29910796	21	0.32579842523774	0.129195647922537	-0.196602777315203	7.71468575306684e-37	2064
6	p	MIR548AI	3237	29923757	29924223	467	29923913	29924207	295	0.885925150026894	0.910743103304277	0.0248179532773831	1.46540221258344e-06	8931
6	p	MIR548AI	3238	29932527	29934855	2329	29933411	29933971	561	0.212775433983411	0.146840752751337	-0.0659346812320736	9.00775708212829e-10	7398
6	p	HCG9	3239	29943260	29944602	1343	29943401	29944524	1124	0.415043886704917	0.300768336783049	-0.114275549921868	1.73546482178161e-27	2971
6	p	HLA-J	3240	29973881	29975568	1688	29974022	29975427	1406	0.53733700120215	0.206260609607117	-0.331076391595033	0	1
6	p	NCRNA00171	3241	29977312	29978958	1647	29977956	29978432	477	0.918528855769072	0.927592132518265	0.00906327674919327	0.00033972130219304	9758
6	p	NCRNA00171	3242	29981088	29981785	698	29981250	29981695	446	0.549123583110998	0.557638140163309	0.0085145570523113	0.000265795752287237	9744
6	p	NCRNA00171	3243	29987750	29988382	633	29987762	29988222	461	0.910093130934505	0.908834172033362	-0.00125895890114336	0.000522800986080879	9791
6	p	NCRNA00171	3244	29999299	30001113	1815	29999615	30000797	1183	0.923427400318564	0.937291978827401	0.0138645785088378	1.36622577599328e-15	5191
6	p	NCRNA00171	3245	30009429	30010321	893	30009745	30010203	459	0.86286947884442	0.799878217907403	-0.0629912609370169	2.12698223730032e-30	2633
6	p	NCRNA00171	3246	30025537	30027279	1743	30026181	30027209	1029	0.893199372560501	0.9241277426954	0.0309283701348989	5.62773452785024e-17	4819
