	idx	beta	pval	cilb	ciub	i2	tau2
ENSG00000182095.13	5037	0.265568485208003	2.79555074957801e-05	0.141328556050928	0.389808414365078	90.9992557595021	0.0752176825060785
ENSG00000234818.1	5038	0.885526538516197	0.0703257667460711	-0.0734709674735712	1.84452404450596	86.0396426244191	3.85696169182999
ENSG00000107625.11	5039	-0.0729191588842853	0.34997784736881	-0.225833766251751	0.0799954484831802	98.3499237935361	0.129676654988883
ENSG00000154263.16	5040	-1.41149748570234	5.36193127216294e-08	-1.92014796240362	-0.902847009001066	97.8987433694284	1.44373827455835
ENSG00000140527.13	5041	0.0829118862710771	0.755712629041819	-0.439415612740818	0.605239385282972	97.6498860760803	1.3537436127465
ENSG00000228221.4	5042	-0.490342812930056	0.284463264335293	-1.38823339358947	0.407547767729361	97.955336552247	4.43894823249782
ENSG00000176435.6	5043	-0.713891263296647	0.00751612993345408	-1.23733542314239	-0.190447103450908	98.9200515113235	1.55716025680803
ENSG00000166189.7	5044	0.00727032582520324	0.849643221349119	-0.067896108284786	0.0824367599351924	89.544391611206	0.0279346724391129
ENSG00000072506.11	5045	0.149530194122302	0.332591626775954	-0.152948594670093	0.452008982914696	98.8745852596535	0.530995926228458
ENSG00000239917.3	5046	0.189502144758687	0.435530057371562	-0.286818366332639	0.665822655850013	84.6204888021805	0.927148085129043
ENSG00000170442.10	5047	0.605445936100878	0.0538526510226728	-0.0100312327434907	1.22092310494525	98.2870953597889	2.08665434762524
ENSG00000157954.13	5048	0.214493031073308	0.00194986698524026	0.0787826837559014	0.350203378390715	98.2600242795063	0.106037448695774
ENSG00000230568.1	5049	1.2101226253403	0.0185626950045573	0.202647362651658	2.21759788802893	94.4242177149203	5.13404410201818
ENSG00000279058.1	5050	0.285200157832214	0.175763292371293	-0.1276631108757	0.698063426540127	57.336767771139	0.467802145898904
ENSG00000187553.7	5051	-0.186738796004619	0.556614918247702	-0.809320344396582	0.435842752387345	85.9382116722696	1.59887424328497
ENSG00000266959.1	5052	1.42173268341626	0.0156983033994999	0.268292331592638	2.57517303523988	92.6369915745549	6.68794716820263
ENSG00000277156.1	5053	3.23426342071102	9.36143820075841e-09	2.13026850728459	4.33825833413744	91.669631115222	5.50184997378616
ENSG00000183784.6	5054	-1.06678814855851	7.0792562006222e-05	-1.5929767610464	-0.540599536070613	97.9744352404627	1.48332040266955
ENSG00000172803.16	5055	-0.102349282812733	0.55596723532102	-0.443019430955043	0.238320865329577	96.6522057581329	0.628403917080754
ENSG00000162618.11	5056	-0.622961273983526	0.0169927527801124	-1.13450336537232	-0.111419182594728	98.8199534724805	1.48738488062537
ENSG00000261739.2	5057	-1.35630509708556	0.000726151931872581	-2.14290114928079	-0.569709044890329	93.7095028967337	3.10609288315803
ENSG00000066405.11	5058	-0.902158910459371	0.180609731414848	-2.22281418331278	0.41849636239404	99.1776085854454	9.94457091855703
ENSG00000171101.12	5059	-0.909287105693066	0.0106098110804727	-1.60672932116147	-0.211844890224665	97.8424022730271	2.58833332176157
ENSG00000169495.4	5060	1.60211145249902	0.000651630688987282	0.681039971035382	2.52318293396265	96.8185227266349	4.475854442531
ENSG00000124225.14	5061	0.855959244039003	0.00065453944547143	0.363683400440353	1.34823508763765	98.1057560819742	1.28549197979709
ENSG00000168234.11	5062	0.0899426362161013	0.608935313726734	-0.254636054603234	0.434521327035436	98.6502100495127	0.672275823430771
ENSG00000262488.1	5063	-1.11347045558258	0.0204437472296095	-2.05491369376025	-0.172027217404906	93.1641377245908	4.29887469581073
ENSG00000233559.1	5064	-0.64914507161314	0.040551061163114	-1.27035810303303	-0.0279320401932518	97.0327885473137	2.0578406771287
ENSG00000154265.14	5065	-0.534194638803167	0.00105952287999998	-0.853965674264682	-0.214423603341653	98.4369395656372	0.566824813923524
ENSG00000271862.1	5066	0.00123474123497709	0.993346581156467	-0.288976484384061	0.291445966854015	94.9380098686583	0.423345630255461
ENSG00000235734.4	5067	-0.152998091987505	0.395289512950548	-0.50576065451217	0.199764470537159	94.636384703556	0.575900277372257
ENSG00000198399.13	5068	-0.307801082500025	1.26127269565071e-05	-0.445954955806407	-0.169647209193642	96.2129543497253	0.102744619066093
ENSG00000134852.13	5069	-0.195243248125157	0.00103664458321799	-0.311897055052325	-0.0785894411979879	93.4668980508094	0.0675241202600781
ENSG00000233524.1	5070	0.52942432410558	0.297679270506573	-0.466955248227583	1.52580389643874	92.4120578405441	4.84207111557346
ENSG00000102699.5	5071	-0.0306140534711037	0.782963987202532	-0.248441556116789	0.187213449174581	97.8060622242069	0.26067650101642
ENSG00000198633.9	5072	-0.512375965720648	0.131617160383016	-1.17842464332685	0.153672711885557	94.4540592732996	2.33929721970679
ENSG00000123213.21	5073	0.491451527305361	5.7481338538228e-06	0.279073986500458	0.703829068110263	96.9301570684659	0.234378901975114
ENSG00000226525.5	5074	0.283510195273394	0.171638915257027	-0.122991210569117	0.690011601115906	97.387793668143	0.897050085849471
ENSG00000087245.11	5075	-0.124408529979067	0.632935306786358	-0.634953981648257	0.386136921690123	97.7822395320819	1.36561384342215
ENSG00000140450.8	5076	-0.899364389067708	9.8368806572647e-08	-1.2300993176507	-0.568629460484714	97.9081083323517	0.617399566603921
ENSG00000276282.1	5077	-0.622578210528054	0.171347869968648	-1.5146344023828	0.269477981326693	87.0331280844077	3.38292888598873
ENSG00000239374.1	5078	-0.622809472048266	0.00514800144719999	-1.05913835943556	-0.186480584660968	84.8818057125137	0.790767065268495
ENSG00000277972.1	5079	-0.109620372975159	0.366248300826592	-0.347413925949309	0.12817317999899	97.3880291825468	0.317381575285434
ENSG00000278993.1	5080	0.25233239563463	0.01081040831821	0.058292631705745	0.446372159563516	95.7892393926211	0.199467837633017
ENSG00000110367.10	5081	-0.141739706547011	0.000838030589059345	-0.224916808605131	-0.0585626044888908	92.4867633046007	0.03468791086336
ENSG00000111880.14	5082	-0.0200131705648682	0.73444105335926	-0.135645033731563	0.0956186926018264	95.4358024345284	0.0684942400220949
ENSG00000248564.1	5083	-0.120446640685014	0.814518038323497	-1.12671074757878	0.885817466208757	89.6926302189759	4.70782118974401
ENSG00000169136.7	5084	0.102667161212822	0.721338478643959	-0.461506012473046	0.666840334898691	99.6069006251253	1.86488119776068
ENSG00000228069.1	5085	0.308914845959248	0.58432932257684	-0.797817102538316	1.41564679445681	92.703840508339	6.04324769142671
ENSG00000101187.14	5086	0.0909387014626447	0.762250472324294	-0.498220848105328	0.680098251030617	97.7187746564879	1.91472268827294
ENSG00000105393.14	5087	0.23558390639913	3.04092081009889e-07	0.145416826710931	0.32575098608733	90.4463141277109	0.0381694261543266
ENSG00000172824.13	5088	-0.249790099738264	0.455026217407917	-0.905130201081693	0.405550001605165	98.9753007537309	2.46255480036835
ENSG00000196172.9	5089	0.119713463008515	0.489217455646271	-0.219571791280189	0.458998717297219	97.3015407365742	0.59906800993307
ENSG00000181631.6	5090	-0.648936770584685	0.00643146427784607	-1.11569795429661	-0.182175586872761	97.5639877242572	1.21451098449751
ENSG00000080819.5	5091	0.360894419940033	0.0210730246051656	0.0542450206718658	0.667543819208201	99.2966253328315	0.541375853927298
ENSG00000278611.1	5092	-0.350620020832044	0.033632373748619	-0.674092918380614	-0.0271471232834744	95.7978611464948	0.542005477389517
ENSG00000273314.1	5093	0.218015903879005	0.00802044448116846	0.0568428352842662	0.379188972473745	95.7614806956506	0.131322656249407
ENSG00000257735.1	5094	-1.71031552080679	1.90182397895898e-07	-2.35388602380181	-1.06674501781176	86.5150578667554	1.64930477952551
ENSG00000232546.1	5095	0.156262041197071	0.395565190003099	-0.204236348082456	0.516760430476599	84.2160388854496	0.554976278460476
ENSG00000207279.1	5096	-2.79083441635619	3.3177338662743e-05	-4.10873741987646	-1.47293141283593	95.7219963915653	8.56302992984921
ENSG00000105223.17	5097	0.179951182411402	0.201675018190673	-0.096285910611172	0.456188275433976	98.8446834239459	0.434873288218405
ENSG00000259916.1	5098	-2.42629140130388	1.2515378245385e-05	-3.51488945891993	-1.33769334368782	91.7355665439498	5.46973364711635
ENSG00000248240.1	5099	1.04305838325947	0.048897818216008	0.00504060849739396	2.08107615802155	96.0406407728896	5.15726203636581
ENSG00000124608.4	5100	0.329663330920597	3.60065172154968e-08	0.212385838473969	0.446940823367225	94.0457161894667	0.0682779012357611
ENSG00000122970.14	5101	0.202694365262496	0.0805811128535813	-0.0246667904712821	0.430055520996275	97.5858778331167	0.284888980657157
ENSG00000154920.13	5102	2.05195880240816	2.05558698118133e-18	1.59254892430526	2.51136868051105	98.092690904553	1.16636117422853
ENSG00000135702.13	5103	-0.929517137827937	0.00443105638580598	-1.5697127535592	-0.289321522096676	94.6371942522629	2.1454548850185
ENSG00000177614.8	5104	0.0918873861651526	0.672753327582545	-0.334504182722239	0.518278955052544	97.8588336953154	0.962255231362688
ENSG00000146938.13	5105	-0.904164725055801	0.00186865760719283	-1.47391741564655	-0.334412034465051	97.8216104036453	1.80368218186026
ENSG00000105221.15	5106	-0.0373718231716993	0.639495848831996	-0.193748494238938	0.119004847895539	98.1014522572757	0.138225650989344
ENSG00000280710.1	5107	0.566878267432165	0.311475271651974	-0.530865643815439	1.66462217867977	98.0798997791749	6.4273027704156
ENSG00000100393.9	5108	-0.153881448179224	0.00281392402501823	-0.254840645094096	-0.0529222512643516	86.7027195980272	0.0456090032906655
ENSG00000005249.11	5109	-1.86915920637759	2.57041095513262e-26	-2.21432119430445	-1.52399721845074	97.0884686413335	0.634221029690321
ENSG00000213368.3	5110	-0.324822796663003	0.509181421052265	-1.28926545946014	0.639619866134131	88.3530467726933	4.34501675985876
ENSG00000169184.5	5111	-0.490094353908149	0.0595608087111461	-0.999941262985059	0.0197525551687612	97.7906582910652	1.39264484051832
ENSG00000235369.1	5112	-1.12441669746089	0.0445637637087499	-2.22152553278128	-0.0273078621405023	93.2223999806158	5.88619467298371
ENSG00000165490.11	5113	1.45938276153335	1.70484221800907e-13	1.0712831651169	1.84748235794979	96.9104266324744	0.815953713712549
ENSG00000281205.1	5114	-0.937367070525949	0.0012027505871133	-1.50471632812303	-0.370017812928866	99.0140644946812	1.83390628055549
ENSG00000275027.1	5115	-3.30693712201874	0.0011484758070984	-5.30039351512247	-1.31348072891502	98.4577968217736	22.3136444459453
ENSG00000234913.1	5116	0.70630312704883	0.215031016150824	-0.410226372981653	1.82283262707931	95.0245583006856	6.43367107354731
ENSG00000004961.13	5117	0.148370302547256	0.0922069670208918	-0.0243274727008793	0.32106807779539	98.4328160114257	0.171502932306448
ENSG00000251354.3	5118	1.08428032899879	0.114087710047931	-0.260680355754737	2.42924101375231	97.2347595681697	9.51692366946083
ENSG00000230601.4	5119	1.60521983539825	0.00268221384683258	0.557190515431578	2.65324915536492	88.9371005118758	4.98271688524237
ENSG00000149131.14	5120	-0.936249049896392	0.000205585551542642	-1.43058865133774	-0.441909448455045	98.7631946999381	1.3488750774893
ENSG00000014914.18	5121	0.232359759378326	0.42075929569095	-0.333301813661512	0.798021332418164	99.2312239515998	1.84005138617669
ENSG00000246223.7	5122	-1.64723890772845	7.77652600712415e-07	-2.30066904924203	-0.993808766214873	98.9539328081527	2.41111899119033
ENSG00000237586.3	5123	0.188746351294375	0.7320546932552	-0.891694506801793	1.26918720939054	88.5672347251509	5.37871003640249
ENSG00000227107.1	5124	-1.91698573206245	1.04733290033364e-05	-2.76951214164889	-1.06445932247601	97.5788004393176	3.83037239955551
ENSG00000213701.4	5125	0.230390031522939	0.492416855238655	-0.427404550838803	0.88818461388468	79.0671529633871	1.68317209516349
ENSG00000257060.5	5126	-1.7897312817066	0.00137814306809491	-2.88619908917739	-0.693263474235804	96.9352180467148	6.45717806595185
ENSG00000180071.17	5127	0.20412437294964	0.60093856331576	-0.560765092517847	0.969013838417127	98.67766420367	3.21070315189111
ENSG00000253431.1	5128	0.345600813119849	0.408603913046518	-0.474103598245061	1.16530522448476	87.166661686405	3.04211097319835
ENSG00000170293.7	5129	-0.0320909489222282	0.879592197428588	-0.447291177461649	0.383109279617192	98.764158376484	0.956188335193821
ENSG00000120162.9	5130	-0.500485006314541	0.0165697863754166	-0.909869214885581	-0.0911007977435014	98.6524050259429	0.907940688023344
ENSG00000258136.1	5131	0.225496380019549	0.1072111024021	-0.0488700259869002	0.499862786025998	89.1316516880392	0.333347917984455
ENSG00000157782.8	5132	-0.715754912212571	0.0730655992717417	-1.49841371505168	0.0669038906265398	98.9063826602932	3.50583872961337
ENSG00000231887.5	5133	-0.156335822483304	0.251001734797664	-0.423264419039404	0.110592774072797	93.9403149232856	0.354077154086915
ENSG00000136098.15	5134	0.0104843064539744	0.931887471792213	-0.229936666000717	0.250905278908666	97.4522026033635	0.3155124416249
ENSG00000130764.8	5135	-0.0778241665928828	0.221939022374464	-0.202708742195731	0.0470604090099656	97.7952773287148	0.0862704298163232
ENSG00000251521.2	5136	-0.958109512417454	0.109716564529035	-2.13216217719384	0.215943152358935	95.172720200174	7.354555717729
ENSG00000114125.12	5137	0.209912898881054	0.0148402434250179	0.0410382025183051	0.378787595243802	97.8349542580508	0.156375464079646
ENSG00000105607.11	5138	-0.247238337485563	0.153482576279403	-0.586736295143004	0.0922596201718778	99.2091697909606	0.674902050246315
ENSG00000012171.16	5139	-1.23245098568554	0.000264299638326868	-1.89461271354941	-0.570289257821669	98.9796453295269	2.44075254747223
ENSG00000213553.4	5140	0.65858933099755	0.0198955030129465	0.104191571548587	1.21298709044651	98.8742266264039	1.77910235394554
ENSG00000119986.6	5141	-0.84027467617271	1.46994648595934e-08	-1.13098923361831	-0.549560118727108	96.7009703609382	0.435591196749399
ENSG00000028277.19	5142	0.0229021926890003	0.925276301325054	-0.45569540974634	0.50149979512434	97.6643232351004	1.24794032497682
ENSG00000251388.1	5143	-1.13975605145665	0.101314587320869	-2.50311411766996	0.223602014756653	95.405501932979	9.5910924719766
ENSG00000135446.15	5144	0.658292207909198	6.78555972491194e-06	0.371594166007672	0.944990249810724	99.1088506573275	0.474956491490571
ENSG00000155636.13	5145	0.244569554683462	8.21355504227918e-08	0.155178628918743	0.333960480448181	94.7519111236357	0.0404503224502431
ENSG00000228741.2	5146	-1.02679100179497	0.0445138300755321	-2.0284103344692	-0.0251716691207307	97.09670917806	5.29492255043285
ENSG00000130429.11	5147	0.652739204858229	2.3269623179672e-05	0.350362111966755	0.955116297749702	97.8164076991126	0.516596393025895
ENSG00000185278.13	5148	-0.111148296523955	0.17259977444745	-0.27087190557087	0.0485753125229592	93.9639390061038	0.127695346463867
ENSG00000255165.1	5149	0.0586354596918021	0.922608985737488	-1.12433868926529	1.24160960864889	92.5320892694303	6.95410144910002
ENSG00000233328.3	5150	0.558436626008587	0.0212113952813267	0.0834277413554003	1.03344551066177	96.1129800957094	1.20169883688348
ENSG00000247315.3	5151	0.14762085329338	0.00216023375080195	0.0532921760008937	0.241949530585867	94.6409093135644	0.0448516272209477
ENSG00000094963.12	5152	-2.8060396839751	1.65838575329245e-13	-3.55188859669694	-2.06019077125326	98.2888648646273	2.97717571775297
ENSG00000136895.17	5153	-0.62590223896703	0.00693313193548503	-1.08024596637935	-0.171558511554712	99.2628692030658	1.17110843838452
ENSG00000080986.11	5154	2.13531067003705	1.35385234604481e-12	1.54491516752	2.72570617255409	98.3257780089822	1.95301542221006
ENSG00000254550.1	5155	-0.0245593399245828	0.969068073879597	-1.26589448202141	1.21677580217224	96.553194365799	8.20285603549958
ENSG00000272540.1	5156	0.551736434854027	3.80652075888796e-07	0.338798060394843	0.764674809313212	89.5240627056084	0.200254730687737
ENSG00000272908.1	5157	-0.339055036121366	0.259733708123389	-0.928694277250341	0.250584205007609	97.8078864995601	1.88449537881335
ENSG00000219747.1	5158	0.464890932816905	0.0114360126147663	0.104614681804666	0.825167183829143	96.0967858514137	0.679905740240526
ENSG00000250571.5	5159	0.490954285998048	1.30793226589222e-06	0.292081947024771	0.689826624971325	96.2280309215417	0.211507697192614
ENSG00000241464.3	5160	0.479845244949602	0.206481132731319	-0.264616777461492	1.2243072673607	93.5745742843101	2.66665176528589
ENSG00000058262.8	5161	0.510876704094248	1.87631122461084e-09	0.344220261440088	0.677533146748409	97.9453852782986	0.154942836995245
ENSG00000162430.15	5162	0.0878893532582943	0.464466186831673	-0.147595307135561	0.32337401365215	98.5554234259369	0.308730399161704
ENSG00000157191.18	5163	0.0733309965727051	0.504588288541354	-0.142057479601116	0.288719472746526	98.6503082963282	0.265911997528095
