mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
ALDH1A2|8854	238.149348024489	58.7473749059778	179.401973118511	0.0801688689375442	0.122630535550344	0.748410999967856	6.46260653865131e-11	0.195502390782605
ALDH1A3|220	477.935860841922	180.015118572934	297.920742268989	0.00857619456289042	0.0172625343696768	0.086149661371323	5.44580030648326e-07	0.0367628370683348
ALDH1B1|219	2209.67372798153	10382.4387173378	-8172.76498935631	0.01704397163976	0.0316335004281244	1.89581346102826e-06	3.84065478838242e-09	0.0171892324037833
ALDH1L1|10840	552.320564986578	22787.2616187835	-22234.9410537969	0.00013652880687402	0.000445427130769188	2.2569207869384e-09	1.08091451855005e-05	0.53763975472658
ALDH1L2|160428	72.6027199119569	19.3962492599291	53.2064706520278	5.38540647262398e-06	2.66749771506497e-05	0.00157235383076503	0.000743753766945098	0.406663865701551
ALDH2|217	5594.73273710769	81750.3163852672	-76155.5836481595	2.8622927410722e-09	4.20656637558721e-08	2.2569207869384e-09	9.20399718239556e-07	0.768061970927426
ALDH3A1|218	435.684857776215	152.055702308909	283.629155467306	0.479557826489969	0.541603043933415	0.685809303046668	6.05688841988956e-13	3.36368677542077e-06
ALDH3A2|224	3731.7269515201	11415.0363877727	-7683.30943625263	3.01408408100562e-07	2.20299609352532e-06	2.2569207869384e-09	0.0218241813513714	0.0199069685518726
ALDH3B1|221	1210.94987795948	243.129595686862	967.820282272617	0.000151956256302865	0.000489997471046665	0.000966605319233913	5.87824153300152e-07	0.802359253511287
ALDH3B2|222	208.831907056942	0.689864366014123	208.142042690927	0.0020955020246775	0.00497085523612407	1.2602645674264e-05	1.4107395312301e-08	0.00984340105624456
ALDH4A1|8659	2209.80221111118	21065.5475792899	-18855.7453681787	2.57090328170609e-05	0.000103253551010774	4.5138415738768e-09	1.61994042004433e-07	0.556224864699006
ALDH5A1|7915	934.078887803558	7179.69082261519	-6245.61193481164	5.75352581139282e-08	5.36447041025004e-07	2.2569207869384e-09	1.10868965629568e-07	0.929832101485043
ALDH6A1|4329	353.671812969349	7031.21107456622	-6677.53926159687	3.88172376127562e-06	2.00896573084824e-05	2.2569207869384e-09	2.43508782343906e-09	0.197916971409273
ALDH7A1|501	1420.24616286383	6256.74070065324	-4836.49453778941	1.16159488239416e-07	9.72226030592518e-07	2.70830494432608e-08	1.21505148752404e-08	0.246042259897934
ALDH8A1|64577	300.095803533551	9105.47807757216	-8805.38227403861	1.37326039545505e-07	1.12373093579465e-06	2.2569207869384e-09	8.73511946798188e-06	0.665610750592482
ALDH9A1|223	1842.80037115185	6988.68171476531	-5145.88134361346	7.76685455534425e-06	3.66325042214043e-05	2.2569207869384e-09	0.0025382036824532	0.796488286457631
ALDOA|226	24067.7890012729	4249.49477450765	19818.2942267652	3.01564981140149e-10	6.3895052918353e-09	4.5138415738768e-09	0.00118273638425767	0.341873941402824
ALDOB|229	9530.21398751104	343794.405093602	-334264.191106091	4.23567752818343e-06	2.16702455347954e-05	2.2569207869384e-09	3.74439319995705e-12	0.00752429078193167
ALDOC|230	444.163872051316	2433.94447639473	-1989.78060434342	0.000243370316047443	0.00073947550077994	1.01561435412228e-07	2.74505517750213e-07	0.53015517970193
ALG10B|144245	240.529893751493	199.149854016649	41.3800397348439	0.0381574770855287	0.0642344092774268	0.146092847791507	0.956800483888358	0.659180224605162
ALG10|84920	80.3734422763045	80.8293043544205	-0.455862078115956	0.950869331322249	0.960317686131984	0.966649870850247	0.474287595453887	0.170304749222511
ALG11|440138	19.696377961217	7.82983630458387	11.8665416566331	2.7430559960897e-05	0.000109319730111503	0.000213834216879266	5.70909939442007e-06	0.238556057514695
ALG12|79087	812.935374170615	842.406651132655	-29.4712769620403	0.632001062059094	0.684115242533625	0.548148568604132	0.338984660123247	0.888438452764598
ALG13|79868	471.534254752658	442.394266398094	29.1399883545638	0.367117080564705	0.431416677984887	0.605534406483745	0.625151837197692	0.245206367601044
ALG14|199857	289.47095893254	349.639538797976	-60.1685798654363	0.0254314462475792	0.0450308773530875	0.0145957437058133	0.0514076857512083	0.811948673303822
ALG1L2|644974	0.401894363704736	0.239546021840665	0.162348341864071	0.45891074305373	0.522393904725889	0.727342001199362	1.24352098374282e-09	1.81005417071365e-05
ALG1L|200810	38.8530052177112	13.7864516732528	25.0665535444583	0.21970116734623	0.286775043981528	0.706470338556794	2.57133523856239e-11	2.30976633667325e-05
ALG1|56052	819.631867952507	594.523213266002	225.108654686504	4.64217619439846e-05	0.000172472890783921	0.000576094829311535	0.825629607418957	0.327046447219565
ALG2|85365	817.7695359484	1235.80427514893	-418.034739200531	5.60588720125014e-06	2.76481786353024e-05	0.000157467620225479	0.000168282947135775	0.702406970202326
ALG3|10195	1511.51624589187	1301.87360455208	209.642641339787	0.0543739133970109	0.0874197976471442	0.45868622598479	0.10793539548799	0.703135247256353
ALG5|29880	808.425359900912	863.125232915929	-54.6998730150173	0.423329086508621	0.487293646283275	0.267448814602291	0.00489694928113198	0.23401686498331
ALG6|29929	339.637486024042	233.627787615189	106.009698408853	0.000279225551951495	0.000833616374453415	0.0204530128642736	0.548059032362019	0.659222262458927
ALG8|79053	718.263112576591	910.07466993154	-191.81155735495	0.00438113891088277	0.00953558390536777	0.00772413761039608	0.0308755964471698	0.551254016407627
ALG9|79796	468.778622790462	538.206337687293	-69.4277148968314	0.0311357839100928	0.0537138710577359	0.0666235162219877	0.19819329513335	0.744079706298269
ALKBH1|8846	185.941471445253	214.748793542172	-28.8073220969192	0.0341723755948968	0.0583202862293288	0.0353903753850018	0.0155194221020914	0.318013659628852
ALKBH2|121642	281.719975945183	493.994627533092	-212.274651587909	0.0106661783568179	0.0209537180981559	0.0022230534336096	0.00478361267527341	0.355526461277697
ALKBH3|221120	277.796552981547	264.989912059799	12.8066409217483	0.646456406804459	0.697243331308591	0.748410999967856	0.0768156942426403	0.964241090251238
ALKBH4|54784	307.873587156538	221.793057734577	86.0805294219614	0.00340548635228136	0.00764883932815759	0.0221906455181077	0.000730458189573573	0.142421149766181
ALKBH5|54890	1886.69734019202	2739.45834371483	-852.761003522807	9.37567296835782e-08	8.08449986196365e-07	2.81280037676133e-05	0.0166064821729929	0.10802011790405
ALKBH6|84964	187.09200333488	175.7037677269	11.3882356079799	0.615132676675224	0.668747100069845	0.586118775974584	1.82987014627161e-05	0.596934735981829
ALKBH7|84266	1073.82057397471	1950.96818039851	-877.147606423799	0.000176526593434158	0.000558955504286966	8.17231016950395e-06	5.25557514141885e-07	0.523904333455884
ALKBH8|91801	190.932097331915	160.732807503009	30.1992898289064	0.0500143751579551	0.0812549675342513	0.493491966352223	0.0636186403053719	0.784099109679668
ALK|238	1.5843739057897	0.902654835127311	0.681719070662391	0.147629343675928	0.20593681580449	0.769662615224904	1.37227426243417e-06	0.120511179813731
ALLC|55821	1.8814022055018	10.7078237800707	-8.8264215745689	0.000519866230664918	0.00144586474963173	1.01561435412228e-07	0.000435182857873072	0.18462825535929
ALMS1P|200420	1.66797628894507	3.98546542374232	-2.31748913479725	0.0135117467969696	0.0258127545816119	0.000851883778713047	3.50261538548962e-09	0.784911322864349
ALMS1|7840	516.306369447368	260.380291095139	255.92607835223	1.44441173730195e-10	3.44828109052863e-09	3.18225830958314e-06	0.429537337347521	0.964572150201055
ALOX12B|242	6.46509160087212	0.124253114554064	6.34083848631805	1.57003757513553e-05	6.73515283224147e-05	5.8476817589574e-05	1.77038133585569e-05	3.24745545222931e-07
ALOX12P2|245	85.2293926250978	64.6188023031983	20.6105903218995	0.295381141215801	0.366101431349328	1	2.14309295939714e-05	0.0474698464711709
ALOX12|239	7.17402069179958	3.71434096411794	3.45967972768164	0.0048338841181369	0.0103964461375936	0.044079240556537	0.00188775263244114	0.412607421939581
ALOX15B|247	33.021976051539	15.2500197011516	17.7719563503874	0.076925423094385	0.118321535926792	0.13822043274233	2.95822600694306e-07	0.0117726484566473
ALOX15|246	12.0090094509342	1.89390884368399	10.1151006072502	0.203624819169529	0.268954011989809	0.645173033518259	2.53711907920498e-12	0.114809148212576
ALOX5AP|241	331.053477814555	85.2526065102447	245.80087130431	4.39221998777866e-06	2.23596996204026e-05	0.00198403875151047	0.00170487175520141	0.326767224806512
ALOX5|240	1330.56335328631	129.504869440366	1201.05848384595	1.09966792499991e-05	4.93061414461085e-05	9.73567919861618e-05	4.07595582075197e-05	0.422940249619497
ALOXE3|59344	23.7956457268483	2.96569603178888	20.8299496950594	0.000139260653371724	0.000452972191757741	1.2602645674264e-05	5.09659547527969e-05	5.87900957217852e-07
ALPI|248	15.5150639664034	0.635947906987015	14.8791160594164	0.198551591755156	0.263449270037442	0.645173033518259	1.6181567564026e-12	1.32113093597677e-05
ALPK1|80216	388.274454267844	254.29081214847	133.983642119374	0.000145578298386123	0.000471133046053828	0.00425430019722046	0.279273862848374	0.185274008074819
ALPK2|115701	254.556365723242	416.076370816167	-161.520005092925	0.266858273883105	0.33674660240283	0.032826912846019	9.97828211271882e-08	0.0373663698210593
ALPK3|57538	789.243409301207	142.175642200344	647.067767100863	0.002972426749143	0.00677248846816723	0.00932238735027044	2.058062676942e-08	0.0003689579898603
ALPL|249	535.19484628443	2956.89065398827	-2421.69580770384	0.000212122354390956	0.000654998354339106	1.44217238285364e-06	1.4072002942418e-10	0.426352260561089
ALPPL2|251	5.22623249447399	0.24271506592226	4.98351742855173	0.274351058442591	0.344128884462661	0.493491966352223	7.38863817525987e-13	4.25685880925482e-05
ALPP|250	6.42461981967635	0.000135921676512753	6.42448389799984	0.139191930377969	0.195602294496242	0.000382137313802836	3.45915581362509e-12	0.859527917151989
ALS2CL|259173	905.551196009483	469.579704002697	435.971492006785	1.79530465320917e-05	7.56711144221667e-05	0.000439156160564048	6.62932847427966e-05	0.194185077209188
ALS2CR11|151254	18.9408671761694	3.32527293819153	15.6155942379779	0.000872215308095879	0.00229523871962529	0.0623367028239106	5.77517384896847e-07	0.549546236434976
ALS2CR12|130540	3.15723595485447	1.45617337447317	1.7010625803813	0.0183949181276315	0.0338198320120357	0.116491510335735	4.30321455370111e-07	0.362092411171723
ALS2CR4|65062	423.652925674463	114.61838092442	309.034544750043	8.79274895412604e-11	2.32633928836549e-09	5.17060552287588e-06	0.637542637115466	0.360310030118151
ALS2CR8|79800	129.44084162973	103.213632362491	26.2272092672387	0.0424948442960568	0.07059322341956	0.086149661371323	0.61272475284479	0.733278664048081
ALS2|57679	786.004738942712	1029.48001904501	-243.475280102298	0.0179665635797682	0.0331242189864622	0.00932238735027044	0.538680285813219	0.295562812859911
ALX1|8092	1.19887718451399	0.000196364926613239	1.19868081958737	0.0107775256025249	0.0211501986374917	0.00471535300325938	4.16188752433584e-10	0.899351465242209
ALX3|257	28.8915784113923	4.66654743412612	24.2250309772662	8.26009529471381e-06	3.8586579407456e-05	6.7707623608152e-08	6.57288021627614e-07	0.688446275421689
ALX4|60529	4.03866693150086	0.000250370342639895	4.03841656115823	0.163459295065683	0.224060808318437	0.922280065283916	2.51465633397649e-12	0.726012183556462
AMAC1L2|83650	2.38771849929117	0.713510402986496	1.67420809630467	0.00627687236662564	0.0131139174274133	0.0240495019012498	5.76900403769014e-08	0.0109045872373119
AMAC1L3|643664	0.454549905749653	0.00018609954440088	0.454363806205252	3.73435793649938e-05	0.000142695147579134	0.032826912846019	4.71995274119672e-06	0.0416667563756662
AMAC1|146861	0.218532487137853	0.0895067148690167	0.129025772268837	0.357099698655177	0.421284486185683	0.200364022139107	6.42285453484894e-11	3.25049136932874e-07
AMACR|23600	1222.44909832548	3644.52930295397	-2422.08020462849	3.8982799151975e-05	0.000147721640714138	1.2602645674264e-05	2.4835933127637e-07	0.263344343572123
AMBN|258	0.242989556295865	0.000226729828838784	0.242762826467026	0.00199648270698423	0.0047624858900387	0.409065292475747	1.74218682530516e-08	0.445590714668273
AMBP|259	12799.4121376909	299363.217999277	-286563.805861586	1.4583780798202e-06	8.52884394058765e-06	2.2569207869384e-09	5.84487951777466e-08	0.979589178730227
AMBRA1|55626	779.587583488428	585.758384324033	193.829199164395	2.08952975622486e-05	8.59722152806666e-05	0.00521895102305288	0.528200307747338	0.501702896725547
AMD1|262	1378.73150979134	1180.14151087781	198.589998913534	0.368132257017847	0.43223855477716	0.0666235162219877	0.00903458452749909	0.00230747472562083
AMDHD1|144193	122.373173002189	4443.76854042978	-4321.39536742759	0.000187495306116685	0.000589234062434053	2.2569207869384e-09	2.85769774315489e-07	0.144570940264364
AMDHD2|51005	474.086418698575	336.083141758802	138.003276939772	0.000803753930438904	0.00213450678383665	0.0240495019012498	0.212705303149042	0.158491605206656
AMELX|265	0.000254838046008301	0.000203602273183464	5.1235772824837e-05	0.200067209176482	0.265107775371263	0.45868622598479	0.19213253820081	0.269718424901701
AMELY|266	0.307504535677317	0.000175256998070229	0.307329278679247	0.285410565654825	0.355611380231776	0.511392451458726	5.73608937910047e-13	0.115426149033591
AMFR|267	3563.86463535267	5346.15562769151	-1782.29099233884	0.00129072900509974	0.0032518214791834	0.000851883778713047	0.215258235118949	0.625238150296501
AMHR2|269	1.29678942457743	12.5260655750418	-11.2292761504643	0.00279430255146407	0.00640216780315911	3.11455068597499e-07	4.6121745422409e-09	0.29857243340375
AMH|268	79.1881654690642	3.8427114807398	75.3454539883244	0.000692662040689241	0.00186824019408707	0.000114638034451749	9.27236383805353e-08	0.668260542156229
AMICA1|120425	223.891867438074	213.975773847197	9.9160935908767	0.871450508043852	0.894632250644949	0.171686663539665	3.5801063128817e-09	0.269752078554257
AMIGO1|57463	79.1454616066711	58.7837454318394	20.3617161748316	0.110730998293081	0.161006949430258	0.511392451458726	3.97692330055769e-05	0.629131037460934
AMIGO2|347902	298.550374307536	150.310057501384	148.240316806153	0.0883743230637907	0.133197271092548	0.625223124408126	3.44598354053069e-10	0.262305860320748
AMIGO3|386724	80.4020851969736	59.8890278386564	20.5130573583173	0.0374363809707019	0.0631350696327814	0.032826912846019	0.179316773011303	0.00059932197690773
AMMECR1L|83607	815.243202044348	525.036789120282	290.206412924066	1.33035258993125e-06	7.888099620428e-06	1.2602645674264e-05	0.7003992904423	0.486429212609326
AMMECR1|9949	326.681918276931	220.901911474099	105.780006802832	0.000504072169735442	0.00140577630875442	0.0204530128642736	0.00287950437522516	0.346075113712118
AMN1|196394	173.753626639107	104.517208622656	69.2364180164512	1.56609765494999e-05	6.72208101392193e-05	0.000749272875134893	7.76971221356094e-05	0.585741133814029
AMN|81693	497.787025045386	3239.75737977664	-2741.97035473125	0.00272643224356798	0.00626554515252901	5.17060552287588e-06	1.03391130322857e-09	0.743782290827934
AMOTL1|154810	1065.26509623306	1030.83914832439	34.4259479086782	0.871906154471057	0.895055262872264	0.878142553289581	0.0533038502943078	0.0347797453181664
AMOTL2|51421	1762.01098977159	1653.67344792552	108.33754184607	0.740472645474673	0.781185133561509	0.511392451458726	6.40716151820914e-06	0.000441335261180841
AMOT|154796	358.33283690934	181.586718657194	176.746118252146	0.00185662434584503	0.00446576684498618	0.028156639578558	2.88111694528124e-06	0.657924515482266
AMPD1|270	5.60047205249919	5.44265396703259	0.157818085466594	0.954791563467246	0.963497134498806	0.00521895102305288	1.5879971846762e-10	0.0188206872922157
AMPD2|271	1396.95127298969	1291.50070008274	105.450572906954	0.314665019922555	0.385765075009526	0.393237182000355	0.95631786384154	0.91787781511502
AMPD3|272	332.236302318541	63.9711147106677	268.265187607873	1.67916596134331e-07	1.33365401749862e-06	4.28814949518296e-08	1.22980031625974e-05	0.454231032557024
AMPH|273	20.9706190722094	12.4217162261299	8.54890284607948	0.144600947172875	0.20224047615689	0.586118775974584	4.42443458608791e-09	0.577896605918787
AMTN|401138	0.385348316477818	9.90751047589249e-05	0.385249241373059	0.132037135322839	0.187050188947518	0.044079240556537	3.94021453687044e-12	0.40886834564593
AMT|275	356.421036310231	1932.30940582836	-1575.88836951813	7.83366046145158e-17	5.54596148048491e-14	2.2569207869384e-09	0.0174532249868272	0.117026275564145
AMY1A|276	12.3467550063168	6.3674676436577	5.97928736265913	0.0714870412487087	0.110962458900524	0.856201608973499	7.78135617693746e-08	0.163195138298341
AMY2A|279	7.54299709989905	2.46506330767915	5.07793379221991	0.165970420375543	0.22669787238993	0.425252652831242	1.44389264972139e-11	0.00278838148490707
